demand_heat,heat_pump,district_heating_industry
-30.68865525,9.1,21.588655250000002
-22.7134764,9.1,13.613476400000001
-25.2134764,9.1,16.113476400000003
-22.86844064,9.1,13.76844064
-25.2134764,9.1,16.113476400000003
-27.66525037,9.1,18.56525037
-27.30709588,9.1,18.207095879999997
-33.55709588,9.1,24.457095879999997
-21.30851217,9.1,12.20851217
-6.046809737,6.046809737,0.0
-5.891845504,5.891845504,0.0
-2.345035768,2.345035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-20.36844064,9.1,11.26844064
-41.67695279,9.1,32.57695279
-33.86702435,9.1,24.76702435
-31.83191704,9.1,22.73191704
-27.45177397,9.1,18.351773970000004
-31.93865525,9.1,22.838655250000002
-30.01028614,9.1,20.910286140000004
-23.8567382,9.1,14.7567382
-27.09361948,9.1,17.99361948
-23.08191704,9.1,13.98191704
-19.95177397,9.1,10.851773970000002
-17.6067382,9.1,8.5067382
-20.63014307,9.1,11.53014307
-26.98688128,9.1,17.886881279999997
-32.67553652,9.1,23.57553652
-24.17695281,9.1,15.07695281
-16.61844064,9.1,7.51844064
-6.880143071,6.880143071,0.0
-15.64042921,9.1,6.540429210000001
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-1.511702435,1.511702435,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-15.6783691,9.1,6.5783691
-33.8567382,9.1,24.7567382
-31.93865525,9.1,22.838655250000002
-30.16525037,9.1,21.06525037
-30.79539345,9.1,21.695393449999997
-24.90354794,9.1,15.80354794
-28.23688128,9.1,19.136881279999997
-29.02198858,9.1,19.921988579999997
-34.34220318,9.1,25.242203179999997
-23.80851217,9.1,14.70851217
-23.65354794,9.1,14.55354794
-22.82021461,9.1,13.720214610000001
-20.2134764,9.1,11.113476400000001
-22.82021461,9.1,13.720214610000001
-31.73546498,9.1,22.635464980000002
-26.73546498,9.1,17.635464980000002
-23.08191704,9.1,13.98191704
-9.748583708,9.1,0.6485837080000003
-10.01028614,9.1,0.9102861400000002
-2.606738203,2.606738203,0.0
-0.833333333,0.833333333,0.0
-1.928369101,1.928369101,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-14.4283691,9.1,5.3283691
-36.20177397,9.1,27.101773969999996
-26.30851217,9.1,17.20851217
-36.78369101,9.1,27.683691009999997
-26.72517884,9.1,17.625178840000004
-26.30851217,9.1,17.20851217
-30.84361948,9.1,21.74361948
-35.69894139,9.1,26.59894139
-23.23688128,9.1,14.136881279999999
-26.72517884,9.1,17.625178840000004
-22.0351073,9.1,12.9351073
-13.33333333,9.1,4.233333330000001
-23.34361948,9.1,14.243619480000001
-18.9634764,9.1,9.863476400000001
-30.11702435,9.1,21.01702435
-21.88014307,9.1,12.78014307
-19.90354794,9.1,10.80354794
-6.618440637,6.618440637,0.0
-4.4283691,4.4283691,0.0
-4.535107304,4.535107304,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-18.02340487,9.1,8.92340487
-29.95177397,9.1,20.851773970000004
-24.27340487,9.1,15.17340487
-27.92695281,9.1,18.82695281
-25.63014307,9.1,16.53014307
-47.47234625,9.1,38.37234625
-29.59361948,9.1,20.49361948
-40.33050075,9.1,31.230500749999997
-35.33050075,9.1,26.230500749999997
-22.45177397,9.1,13.351773970000002
-27.92695281,9.1,18.82695281
-26.93865525,9.1,17.838655250000002
-28.45035768,9.1,19.350357680000002
-25.58191704,9.1,16.48191704
-26.36702435,9.1,17.26702435
-20.2134764,9.1,11.113476400000001
-20.63014307,9.1,11.53014307
-6.618440637,6.618440637,0.0
-5.106738204,5.106738204,0.0
-3.70177397,3.70177397,0.0
-4.118440637,4.118440637,0.0
-3.440071536,3.440071536,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-17.45177397,9.1,8.351773970000002
-30.26170243,9.1,21.16170243
-28.3918455,9.1,19.2918455
-31.78369101,9.1,22.683691009999997
-24.38014307,9.1,15.28014307
-23.3918455,9.1,14.291845499999999
-31.52198858,9.1,22.421988579999997
-22.86844064,9.1,13.76844064
-27.24858371,9.1,18.148583709999997
-25.73688128,9.1,16.636881279999997
-20.32021461,9.1,11.220214610000001
-21.88014307,9.1,12.78014307
-24.59361948,9.1,15.493619480000001
-21.57021461,9.1,12.470214610000001
-19.6418455,9.1,10.541845499999999
-29.49716742,9.1,20.397167420000002
-26.21206011,9.1,17.11206011
-5.523404871,5.523404871,0.0
-7.141845504,7.141845504,0.0
-1.928369101,1.928369101,0.0
-1.095035768,1.095035768,0.0
-0.833333333,0.833333333,0.0
-0.833333333,0.833333333,0.0
-2.190071536,2.190071536,0.0
-12.91666667,9.1,3.81666667
-37.29680974,9.1,28.19680974
-28.08191704,9.1,18.98191704
-34.91383408,9.1,25.81383408
-23.2851073,9.1,14.1851073
-31.41525037,9.1,22.31525037
-23.80851217,9.1,14.70851217
-26.15354794,9.1,17.05354794
-28.18865525,9.1,19.088655250000002
-18.02340487,9.1,8.92340487
-18.44007154,9.1,9.340071540000002
-17.7134764,9.1,8.613476400000001
-20.2134764,9.1,11.113476400000001
-29.02198858,9.1,19.921988579999997
-32.41383408,9.1,23.31383408
-26.62872678,9.1,17.52872678
-32.78227472,9.1,23.682274719999995
-7.558512171,7.558512171,0.0
-4.273404871,4.273404871,0.0
-1.095035768,1.095035768,0.0
-0.416666667,0.416666667,0.0
-0.833333333,0.833333333,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-15.6783691,9.1,6.5783691
-33.2851073,9.1,24.1851073
-25.63014307,9.1,16.53014307
-29.59361948,9.1,20.49361948
-27.45177397,9.1,18.351773970000004
-25.36844064,9.1,16.26844064
-22.0351073,9.1,12.9351073
-28.34361948,9.1,19.24361948
-26.83191704,9.1,17.73191704
-23.2851073,9.1,14.1851073
-19.95177397,9.1,10.851773970000002
-24.22517884,9.1,15.125178840000002
-23.3918455,9.1,14.291845499999999
-29.70035768,9.1,20.600357680000002
-32.93723895,9.1,23.83723895
-27.46206011,9.1,18.36206011
-21.88014307,9.1,12.78014307
-2.761702435,2.761702435,0.0
-9.903547942,9.1,0.8035479419999998
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
-15.0,9.1,5.9
-38.49858371,9.1,29.398583709999997
-27.97517884,9.1,18.875178840000004
-33.71206011,9.1,24.61206011
-30.73688128,9.1,21.636881279999997
-22.6067382,9.1,13.5067382
-22.19007154,9.1,13.090071540000002
-29.70035768,9.1,20.600357680000002
-30.11702435,9.1,21.01702435
-21.48482323,9.1,12.38482323
-21.68531728,9.1,12.58531728
-24.97042459,9.1,15.87042459
-21.68531728,9.1,12.58531728
-30.44560343,9.1,21.345603429999997
-37.01581803,9.1,27.915818029999997
-28.25553189,9.1,19.15553189
-19.49524575,9.1,10.395245749999999
-17.30517421,9.1,8.205174210000001
-21.68531728,9.1,12.58531728
-15.11510268,9.1,6.01510268
-16.21013845,9.1,7.110138449999999
-15.11510268,9.1,6.01510268
-17.30517421,9.1,8.205174210000001
-15.11510268,9.1,6.01510268
-15.11510268,9.1,6.01510268
-24.97042459,9.1,15.87042459
-18.40020998,9.1,9.30020998
-17.30517421,9.1,8.205174210000001
-19.49524575,9.1,10.395245749999999
-22.78035305,9.1,13.680353049999999
-19.49524575,9.1,10.395245749999999
-21.68531728,9.1,12.58531728
-24.97042459,9.1,15.87042459
-20.59028152,9.1,11.490281520000002
-24.97042459,9.1,15.87042459
-20.59028152,9.1,11.490281520000002
-28.25553189,9.1,19.15553189
-18.40020998,9.1,9.30020998
-24.97042459,9.1,15.87042459
-28.25553189,9.1,19.15553189
-21.68531728,9.1,12.58531728
-17.30517421,9.1,8.205174210000001
-20.59028152,9.1,11.490281520000002
-17.30517421,9.1,8.205174210000001
-15.11510268,9.1,6.01510268
-15.11510268,9.1,6.01510268
-15.11510268,9.1,6.01510268
-15.11510268,9.1,6.01510268
-15.11510268,9.1,6.01510268
-16.21013845,9.1,7.110138449999999
-22.78035305,9.1,13.680353049999999
-22.78035305,9.1,13.680353049999999
-21.68531728,9.1,12.58531728
-26.06546035,9.1,16.96546035
-22.78035305,9.1,13.680353049999999
-23.87538882,9.1,14.775388820000002
-30.44560343,9.1,21.345603429999997
-17.30517421,9.1,8.205174210000001
-18.40020998,9.1,9.30020998
-21.68531728,9.1,12.58531728
-25.50468007,9.1,16.404680069999998
-21.9096443,9.1,12.8096443
-29.31319225,9.1,20.21319225
-28.47985891,9.1,19.379858910000003
-23.1596443,9.1,14.0596443
-18.7312752,9.1,9.6312752
-14.61283457,9.1,5.512834570000001
-13.5177988,9.1,4.4177988
-12.42276303,9.1,3.322763030000001
-11.32772726,9.1,2.22772726
-11.32772726,9.1,2.22772726
-11.32772726,9.1,2.22772726
-17.00609636,9.1,7.906096360000001
-25.60113213,9.1,16.501132130000002
-21.27950123,9.1,12.179501230000001
-28.26638251,9.1,19.16638251
-25.24297764,9.1,16.142977639999998
-26.49297764,9.1,17.392977639999998
-25.92134674,9.1,16.821346740000003
-31.24156135,9.1,22.141561350000003
-24.82631097,9.1,15.726310970000002
-30.56319225,9.1,21.46319225
-22.63623943,9.1,13.53623943
-23.1596443,9.1,14.0596443
-23.7312752,9.1,14.6312752
-25.34971584,9.1,16.24971584
-30.82489468,9.1,21.72489468
-23.31460854,9.1,14.214608539999999
-23.0529061,9.1,13.952906100000002
-20.50468007,9.1,11.40468007
-19.4096443,9.1,10.3096443
-9.202261496,9.1,0.10226149600000056
-8.107225729,8.107225729,0.0
-7.690559063,7.690559063,0.0
-5.050809138,5.050809138,0.0
-2.345035768,2.345035768,0.0
-19.58333333,9.1,10.483333329999999
-39.07021461,9.1,29.97021461
-36.67695281,9.1,27.57695281
-41.53227472,9.1,32.432274719999995
-29.11844064,9.1,20.01844064
-33.65354794,9.1,24.55354794
-33.49858371,9.1,24.398583709999997
-26.04680974,9.1,16.94680974
-42.47234625,9.1,33.37234625
-30.58191704,9.1,21.48191704
-22.0351073,9.1,12.9351073
-24.69007154,9.1,15.590071540000002
-27.66525037,9.1,18.56525037
-24.38014307,9.1,15.28014307
-38.77057228,9.1,29.670572280000002
-22.7134764,9.1,13.613476400000001
-28.45035768,9.1,19.350357680000002
-8.546809738,8.546809738,0.0
-6.308512171,6.308512171,0.0
-2.606738203,2.606738203,0.0
-1.511702435,1.511702435,0.0
-0.416666667,0.416666667,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-17.5,9.1,8.4
-46.30851217,9.1,37.20851217
-33.9634764,9.1,24.863476399999996
-36.62872678,9.1,27.52872678
-38.14042921,9.1,29.04042921
-38.71206011,9.1,29.61206011
-31.98688128,9.1,22.886881279999997
-27.7134764,9.1,18.613476400000003
-33.03369101,9.1,23.933691009999997
-24.48688128,9.1,15.386881279999999
-23.13014307,9.1,14.03014307
-27.24858371,9.1,18.148583709999997
-28.91525037,9.1,19.81525037
-26.88014307,9.1,17.78014307
-27.20035768,9.1,18.100357680000002
-28.71206011,9.1,19.61206011
-21.4634764,9.1,12.363476400000001
-4.011702435,4.011702435,0.0
-8.653547942,8.653547942,0.0
-1.095035768,1.095035768,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-20.52340487,9.1,11.42340487
-39.48688128,9.1,30.386881279999997
-27.6067382,9.1,18.5067382
-33.03369101,9.1,23.933691009999997
-29.5351073,9.1,20.4351073
-28.13014307,9.1,19.03014307
-41.11560805,9.1,32.01560805
-24.27340487,9.1,15.17340487
-29.28369101,9.1,20.183691009999997
-24.07021461,9.1,14.970214610000001
-23.08191704,9.1,13.98191704
-17.0351073,9.1,7.9351073
-16.61844064,9.1,7.51844064
-26.83191704,9.1,17.73191704
-47.32766817,9.1,38.22766817
-30.17553652,9.1,21.07553652
-19.27340487,9.1,10.17340487
-6.201773971,6.201773971,0.0
-5.630143071,5.630143071,0.0
-5.213476404,5.213476404,0.0
-1.25,1.25,0.0
-1.928369101,1.928369101,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-17.91666667,9.1,8.816666670000002
-44.70035767,9.1,35.60035767
-27.0351073,9.1,17.9351073
-36.36702435,9.1,27.26702435
-27.86844064,9.1,18.76844064
-31.15354794,9.1,22.05354794
-31.67695281,9.1,22.57695281
-23.9634764,9.1,14.863476400000001
-35.48546498,9.1,26.385464980000002
-23.2851073,9.1,14.1851073
-22.0351073,9.1,12.9351073
-18.9634764,9.1,9.863476400000001
-25.68865525,9.1,16.588655250000002
-27.15213165,9.1,18.05213165
-23.65354794,9.1,14.55354794
-26.73546498,9.1,17.635464980000002
-35.69894139,9.1,26.59894139
-3.856738203,3.856738203,0.0
-14.12872678,9.1,5.0287267799999995
-4.796809738,4.796809738,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
-17.34503577,9.1,8.24503577
-37.66525038,9.1,28.565250380000002
-29.85532191,9.1,20.75532191
-34.65213165,9.1,25.55213165
-25.05851217,9.1,15.95851217
-31.26028614,9.1,22.160286140000004
-28.9634764,9.1,19.863476400000003
-31.89042921,9.1,22.79042921
-20.73688128,9.1,11.636881279999999
-18.3918455,9.1,9.291845499999999
-19.74858371,9.1,10.648583709999999
-18.2851073,9.1,9.1851073
-18.44007154,9.1,9.340071540000002
-21.98688128,9.1,12.886881279999999
-12.5119676,9.1,3.4119676000000005
-14.17863427,9.1,5.07863427
-14.17863427,9.1,5.07863427
-1.261967604,1.261967604,0.0
-3.345300938,3.345300938,0.0
-0.845300937,0.845300937,0.0
-1.261967604,1.261967604,0.0
-0.011967604,0.011967604,0.0
-0.428634271,0.428634271,0.0
-0.011967604,0.011967604,0.0
-16.2619676,9.1,7.161967599999999
-28.7619676,9.1,19.661967599999997
-21.2619676,9.1,12.161967599999999
-21.2619676,9.1,12.161967599999999
-23.34530094,9.1,14.245300940000002
-21.67863427,9.1,12.57863427
-19.17863427,9.1,10.07863427
-19.59530094,9.1,10.495300940000002
-17.5119676,9.1,8.411967599999999
-15.0119676,9.1,5.9119676000000005
-13.7619676,9.1,4.6619676000000005
-11.2619676,9.1,2.1619676000000005
-12.92863427,9.1,3.8286342700000002
-13.7619676,9.1,4.6619676000000005
-13.7619676,9.1,4.6619676000000005
-13.34530094,9.1,4.24530094
-11.2619676,9.1,2.1619676000000005
-3.345300938,3.345300938,0.0
-1.678634271,1.678634271,0.0
-0.845300937,0.845300937,0.0
-0.011967604,0.011967604,0.0
-0.011967604,0.011967604,0.0
-0.428634271,0.428634271,0.0
-0.011967604,0.011967604,0.0
-13.34530094,9.1,4.24530094
-29.59530094,9.1,20.49530094
-20.42863427,9.1,11.32863427
-21.2619676,9.1,12.161967599999999
-20.84530094,9.1,11.745300940000002
-23.7619676,9.1,14.661967599999999
-19.17863427,9.1,10.07863427
-17.09530094,9.1,7.995300940000002
-15.0119676,9.1,5.9119676000000005
-13.7619676,9.1,4.6619676000000005
-12.92863427,9.1,3.8286342700000002
-10.0119676,9.1,0.9119676000000005
-15.0119676,9.1,5.9119676000000005
-13.34530094,9.1,4.24530094
-14.17863427,9.1,5.07863427
-12.09530094,9.1,2.99530094
-11.2619676,9.1,2.1619676000000005
-1.678634271,1.678634271,0.0
-2.928634271,2.928634271,0.0
-0.011967604,0.011967604,0.0
-0.011967604,0.011967604,0.0
-0.428634271,0.428634271,0.0
-0.011967604,0.011967604,0.0
-0.011967604,0.011967604,0.0
-14.59530094,9.1,5.49530094
-26.67863427,9.1,17.578634270000002
-21.67863427,9.1,12.57863427
-19.17863427,9.1,10.07863427
-17.5119676,9.1,8.411967599999999
-19.17863427,9.1,10.07863427
-19.17863427,9.1,10.07863427
-16.2619676,9.1,7.161967599999999
-14.17863427,9.1,5.07863427
-13.7619676,9.1,4.6619676000000005
-12.5119676,9.1,3.4119676000000005
-9.595300938,9.1,0.49530093799999975
-14.59530094,9.1,5.49530094
-11.2619676,9.1,2.1619676000000005
-14.17863427,9.1,5.07863427
-14.17863427,9.1,5.07863427
-13.34530094,9.1,4.24530094
-1.678634271,1.678634271,0.0
-1.678634271,1.678634271,0.0
-0.845300937,0.845300937,0.0
-0.845300937,0.845300937,0.0
-0.428634271,0.428634271,0.0
-0.428634271,0.428634271,0.0
-0.011967604,0.011967604,0.0
-10.84530094,9.1,1.74530094
-28.7619676,9.1,19.661967599999997
-19.59530094,9.1,10.495300940000002
-16.67863427,9.1,7.57863427
-17.5119676,9.1,8.411967599999999
-16.2619676,9.1,7.161967599999999
-15.84530094,9.1,6.74530094
-12.5119676,9.1,3.4119676000000005
-12.5119676,9.1,3.4119676000000005
-12.35101957,9.1,3.2510195700000004
-13.70177397,9.1,4.60177397
-24.85532191,9.1,15.755321910000001
-23.71206011,9.1,14.61206011
-30.17553652,9.1,21.07553652
-25.59220318,9.1,16.492203179999997
-24.70035768,9.1,15.60035768
-17.92695281,9.1,8.82695281
-4.011702435,4.011702435,0.0
-6.308512171,6.308512171,0.0
-2.606738203,2.606738203,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-10.26170243,9.1,1.16170243
-29.95177397,9.1,20.851773970000004
-20.63014307,9.1,11.53014307
-29.28369101,9.1,20.183691009999997
-32.30709588,9.1,23.207095879999997
-23.54680974,9.1,14.44680974
-25.11702435,9.1,16.01702435
-24.02198858,9.1,14.921988579999999
-18.91525038,9.1,9.81525038
-17.82021461,9.1,8.720214610000001
-11.61844064,9.1,2.5184406399999997
-26.31879832,9.1,17.218798319999998
-14.48688127,9.1,5.38688127
-27.30709588,9.1,18.207095879999997
-25.90213165,9.1,16.80213165
-15.1067382,9.1,6.006738200000001
-23.97376255,9.1,14.87376255
-11.52198858,9.1,2.4219885800000007
-6.463476404,6.463476404,0.0
-6.046809737,6.046809737,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
-11.51170243,9.1,2.41170243
-34.85532191,9.1,25.75532191
-23.65354794,9.1,14.55354794
-33.50886985,9.1,24.408869850000002
-35.74716742,9.1,26.647167419999995
-30.11702435,9.1,21.01702435
-17.34503577,9.1,8.24503577
-16.88014307,9.1,7.780143069999999
-22.46206011,9.1,13.36206011
-21.57021461,9.1,12.470214610000001
-21.67695281,9.1,12.57695281
-11.09503577,9.1,1.9950357700000012
-16.41525038,9.1,7.31525038
-20.16525038,9.1,11.06525038
-28.92553652,9.1,19.82553652
-24.39042921,9.1,15.290429210000001
-13.70177397,9.1,4.60177397
-6.201773971,6.201773971,0.0
-11.78369101,9.1,2.6836910100000004
-1.25,1.25,0.0
-0.833333333,0.833333333,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-14.5351073,9.1,5.4351073
-32.24858371,9.1,23.148583709999997
-16.66666667,9.1,7.566666670000002
-15.83333333,9.1,6.733333330000001
-16.66666667,9.1,7.566666670000002
-22.40354794,9.1,13.30354794
-22.40354794,9.1,13.30354794
-26.62872678,9.1,17.52872678
-17.55851217,9.1,8.45851217
-26.00886985,9.1,16.908869850000002
-12.19007154,9.1,3.0900715400000003
-14.38014307,9.1,5.280143070000001
-13.54680974,9.1,4.446809740000001
-24.39042921,9.1,15.290429210000001
-17.51028614,9.1,8.410286140000002
-26.99716742,9.1,17.897167420000002
-23.71206011,9.1,14.61206011
-8.498583708,8.498583708,0.0
-5.630143071,5.630143071,0.0
-1.25,1.25,0.0
-1.928369101,1.928369101,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-13.59503577,9.1,4.495035770000001
-22.08333333,9.1,12.983333329999999
-27.35532191,9.1,18.25532191
-29.12872678,9.1,20.02872678
-28.60532191,9.1,19.50532191
-31.73546498,9.1,22.635464980000002
-18.9634764,9.1,9.863476400000001
-32.52057228,9.1,23.420572280000002
-22.04539345,9.1,12.94539345
-21.15354794,9.1,12.05354794
-13.13014307,9.1,4.030143070000001
-12.45177397,9.1,3.35177397
-15.32021461,9.1,6.220214610000001
-24.49716742,9.1,15.39716742
-28.09220318,9.1,18.992203179999997
-13.54680974,9.1,4.446809740000001
-20.95035768,9.1,11.85035768
-9.486881275,9.1,0.38688127500000036
-5.368440637,5.368440637,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-14.01170243,9.1,4.91170243
-23.44007154,9.1,14.340071540000002
-18.02340487,9.1,8.92340487
-25.27198858,9.1,16.171988579999997
-30.74716742,9.1,21.647167420000002
-27.87872678,9.1,18.77872678
-22.1418455,9.1,13.041845499999999
-25.64042921,9.1,16.54042921
-31.94894139,9.1,22.84894139
-17.55851217,9.1,8.45851217
-16.41525038,9.1,7.31525038
-19.02198858,9.1,9.921988579999999
-15.36844064,9.1,6.26844064
-20.27198858,9.1,11.171988579999999
-24.23546498,9.1,15.13546498
-14.38014307,9.1,5.280143070000001
-18.3918455,9.1,9.291845499999999
-10.42695281,9.1,1.3269528099999999
-7.558512171,7.558512171,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-1.928369101,1.928369101,0.0
-1.511702435,1.511702435,0.0
-13.59503577,9.1,4.495035770000001
-32.82021461,9.1,23.72021461
-26.15354794,9.1,17.05354794
-24.79680974,9.1,15.69680974
-27.77198858,9.1,18.671988579999997
-21.61844064,9.1,12.51844064
-21.72517884,9.1,12.625178840000002
-23.34361948,9.1,14.243619480000001
-23.34361948,9.1,14.243619480000001
-20.16525038,9.1,11.06525038
-15.1067382,9.1,6.006738200000001
-14.11844064,9.1,5.01844064
-13.2851073,9.1,4.1851073
-15.47517884,9.1,6.37517884
-21.52198858,9.1,12.421988579999999
-16.4634764,9.1,7.3634764000000015
-14.27340487,9.1,5.173404870000001
-3.440071536,3.440071536,0.0
-4.011702435,4.011702435,0.0
-3.023404869,3.023404869,0.0
-0.416666667,0.416666667,0.0
-0.833333333,0.833333333,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-12.76170243,9.1,3.66170243
-29.6418455,9.1,20.5418455
-25.8918455,9.1,16.7918455
-29.02198858,9.1,19.921988579999997
-28.08191704,9.1,18.98191704
-28.60532191,9.1,19.50532191
-22.29680974,9.1,13.19680974
-32.41383408,9.1,23.31383408
-28.92553652,9.1,19.82553652
-17.86844064,9.1,8.76844064
-17.29680974,9.1,8.19680974
-11.9283691,9.1,2.8283690999999997
-17.1418455,9.1,8.041845499999999
-13.8567382,9.1,4.756738200000001
-26.05709588,9.1,16.957095879999997
-20.79539345,9.1,11.69539345
-18.91525038,9.1,9.81525038
-7.035107304,7.035107304,0.0
-11.52198858,9.1,2.4219885800000007
-1.928369101,1.928369101,0.0
-0.416666667,0.416666667,0.0
-0.416666667,0.416666667,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-10.83333333,9.1,1.7333333300000007
-33.34361948,9.1,24.24361948
-22.19007154,9.1,13.090071540000002
-32.98546498,9.1,23.885464980000002
-22.0351073,9.1,12.9351073
-22.97517884,9.1,13.875178840000002
-29.70035768,9.1,20.600357680000002
-21.15354794,9.1,12.05354794
-21.67695281,9.1,12.57695281
-20.32021461,9.1,11.220214610000001
-19.48688128,9.1,10.386881279999999
-21.10532191,9.1,12.005321910000001
-20.32021461,9.1,11.220214610000001
-27.87872678,9.1,18.77872678
-21.93865525,9.1,12.83865525
-18.65354794,9.1,9.55354794
-14.95177397,9.1,5.85177397
-0.833333333,0.833333333,0.0
-9.486881275,9.1,0.38688127500000036
-0.416666667,0.416666667,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
-1.511702435,1.511702435,0.0
0.0,0.0,0.0
-13.44007154,9.1,4.34007154
-34.48688128,9.1,25.386881279999997
-29.43865525,9.1,20.338655250000002
