boiler,supply_gas,gas_balance
1.723435294117647,-0.0,0.0
0.5674117647058824,-0.0,0.0
0.03491764705882353,-0.0,0.0
0.23444705882352943,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.7582117647058825,-0.0,0.0
1.558823529411765,-0.0,0.0
2.9966823529411766,-0.0,0.0
1.0961647058823532,-0.0,0.0
0.9091058823529412,-0.0,0.0
4.6852,-0.0,0.0
1.0737176470588237,-0.0,0.0
0.5462117647058824,-0.0,0.0
2.047670588235294,-0.0,0.0
1.5500941176470593,-0.0,0.0
0.09976470588235295,-0.0,0.0
0.3466823529411765,-0.0,0.0
0.3890823529411765,-0.0,0.0
1.7670823529411768,-0.0,0.0
0.48011764705882354,-0.0,0.0
1.2857176470588236,-0.0,0.0
0.1471529411764706,-0.0,0.0
0.008729411764705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0,-0.0,0.0
0.8230588235294118,-0.0,0.0
4.342258823529412,-0.0,0.0
2.3332470588235297,-0.0,0.0
1.0999058823529413,-0.0,0.0
0.25564705882352945,-0.0,0.0
0.31176470588235294,-0.0,0.0
0.7095764705882353,-0.0,0.0
1.6673176470588236,-0.0,0.0
0.32922352941176475,-0.0,0.0
0.4676470588235294,-0.0,0.0
0.34169411764705887,-0.0,0.0
0.332964705882353,-0.0,0.0
0.636,-0.0,0.0
0.6709176470588237,-0.0,0.0
0.25065882352941177,-0.0,0.0
0.39781176470588236,-0.0,0.0
0.017458823529411766,-0.0,0.0
0.49383529411764715,-0.0,0.0
0.04364705882352942,-0.0,0.0
0.008729411764705883,-0.0,0.0
0.0,-0.0,0.0
0.15089411764705885,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.0212,-0.0,0.0
0.38534117647058824,-0.0,0.0
1.7995058823529413,-0.0,0.0
1.3405882352941176,-0.0,0.0
2.189835294117647,-0.0,0.0
0.566164705882353,-0.0,0.0
1.4752705882352943,-0.0,0.0
0.9776941176470589,-0.0,0.0
0.6397411764705883,-0.0,0.0
1.2907058823529411,-0.0,0.0
1.471529411764706,-0.0,0.0
0.5624235294117648,-0.0,0.0
1.3842352941176475,-0.0,0.0
1.1423058823529413,-0.0,0.0
3.9594117647058824,-0.0,0.0
1.617435294117647,-0.0,0.0
0.7694352941176472,-0.0,0.0
0.9814352941176472,-0.0,0.0
0.4190117647058824,-0.0,0.0
0.1346823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.15089411764705885,-0.0,0.0
1.6960000000000002,-0.0,0.0
1.4316235294117647,-0.0,0.0
1.9504000000000001,-0.0,0.0
1.6299058823529413,-0.0,0.0
0.756964705882353,-0.0,0.0
4.182635294117648,-0.0,0.0
1.3842352941176475,-0.0,0.0
0.47138823529411766,-0.0,0.0
0.21574117647058824,-0.0,0.0
0.41527058823529417,-0.0,0.0
1.0637411764705882,-0.0,0.0
0.3803529411764706,-0.0,0.0
0.695858823529412,-0.0,0.0
0.9253176470588236,-0.0,0.0
5.650423529411764,-0.0,0.0
0.9602352941176471,-0.0,0.0
0.09477647058823531,-0.0,0.0
0.523764705882353,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.28058823529411764,-0.0,0.0
0.7183058823529411,-0.0,0.0
2.6026117647058826,-0.0,0.0
1.374258823529412,-0.0,0.0
1.1547764705882355,-0.0,0.0
1.141058823529412,-0.0,0.0
3.726211764705883,-0.0,0.0
1.0076235294117648,-0.0,0.0
0.15962352941176472,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.8255529411764707,-0.0,0.0
1.5326352941176473,-0.0,0.0
0.4065411764705883,-0.0,0.0
0.23818823529411767,-0.0,0.0
1.2794823529411765,-0.0,0.0
0.4975764705882354,-0.0,0.0
1.4241411764705882,-0.0,0.0
1.3243764705882355,-0.0,0.0
0.23320000000000002,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04364705882352942,-0.0,0.0
0.13842352941176472,-0.0,0.0
0.44894117647058823,-0.0,0.0
0.9589882352941178,-0.0,0.0
2.4180470588235297,-0.0,0.0
1.0762117647058824,-0.0,0.0
0.37162352941176474,-0.0,0.0
2.900658823529412,-0.0,0.0
0.808094117647059,-0.0,0.0
0.16461176470588237,-0.0,0.0
0.06484705882352941,-0.0,0.0
0.6734117647058825,-0.0,0.0
0.23320000000000002,-0.0,0.0
0.12096470588235295,-0.0,0.0
0.7345176470588235,-0.0,0.0
2.625058823529412,-0.0,0.0
0.39282352941176474,-0.0,0.0
1.3780000000000001,-0.0,0.0
0.16835294117647062,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.5873647058823529,-0.0,0.0
0.6996000000000001,-0.0,0.0
4.180141176470588,-0.0,0.0
1.0275764705882353,-0.0,0.0
0.4626588235294118,-0.0,0.0
3.1588000000000003,-0.0,0.0
0.9677176470588236,-0.0,0.0
0.4364705882352941,-0.0,0.0
0.31924705882352944,-0.0,0.0
0.2544,-0.0,0.0
0.4190117647058824,-0.0,0.0
0.2544,-0.0,0.0
0.18955294117647062,-0.0,0.0
2.002776470588236,-0.0,0.0
2.699882352941177,-0.0,0.0
1.7097176470588238,-0.0,0.0
0.10350588235294118,-0.0,0.0
0.0212,-0.0,0.0
0.4452,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.12969411764705882,-0.0,0.0
0.7382588235294117,-0.0,0.0
0.3155058823529412,-0.0,0.0
3.318423529411765,-0.0,0.0
0.7956235294117647,-0.0,0.0
0.4614117647058824,-0.0,0.0
2.558964705882353,-0.0,0.0
0.6260235294117648,-0.0,0.0
0.22821176470588236,-0.0,0.0
0.008729411764705883,-0.0,0.0
0.7906352941176472,-0.0,0.0
0.4701411764705883,-0.0,0.0
0.21574117647058824,-0.0,0.0
2.1935764705882352,-0.0,0.0
1.6099529411764706,-0.0,0.0
0.31051764705882356,-0.0,0.0
0.05611764705882353,-0.0,0.0
1.3555529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.21574117647058824,-0.0,0.0
0.4526823529411765,-0.0,0.0
0.5000705882352942,-0.0,0.0
2.2260000000000004,-0.0,0.0
1.2520470588235295,-0.0,0.0
0.8542352941176472,-0.0,0.0
0.6172941176470589,-0.0,0.0
1.6398823529411766,-0.0,0.0
0.4015529411764706,-0.0,0.0
1.7571058823529413,-0.0,0.0
2.4604470588235294,-0.0,0.0
1.238329411764706,-0.0,0.0
2.171129411764706,-0.0,0.0
1.5101882352941178,-0.0,0.0
1.8942823529411765,-0.0,0.0
0.5312470588235295,-0.0,0.0
1.7645882352941178,-0.0,0.0
1.604964705882353,-0.0,0.0
0.06858823529411766,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.25938823529411764,-0.0,0.0
0.42275294117647066,-0.0,0.0
0.8579764705882352,-0.0,0.0
1.1784705882352942,-0.0,0.0
0.40529411764705886,-0.0,0.0
1.6348941176470588,-0.0,0.0
1.7471294117647058,-0.0,0.0
4.248729411764707,-0.0,0.0
2.974235294117647,-0.0,0.0
0.4838588235294118,-0.0,0.0
0.44894117647058823,-0.0,0.0
0.5649176470588235,-0.0,0.0
0.8417647058823531,-0.0,0.0
0.5649176470588235,-0.0,0.0
1.389223529411765,-0.0,0.0
2.0140000000000002,-0.0,0.0
0.21200000000000002,-0.0,0.0
0.905364705882353,-0.0,0.0
0.10350588235294118,-0.0,0.0
0.06858823529411766,-0.0,0.0
0.008729411764705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.5823764705882354,-0.0,0.0
1.9229647058823531,-0.0,0.0
2.3581882352941177,-0.0,0.0
0.5349882352941178,-0.0,0.0
0.18955294117647062,-0.0,0.0
0.538729411764706,-0.0,0.0
0.9739529411764708,-0.0,0.0
0.31924705882352944,-0.0,0.0
0.18082352941176472,-0.0,0.0
0.22821176470588236,-0.0,0.0
3.5354117647058825,-0.0,0.0
1.1921882352941178,-0.0,0.0
0.39282352941176474,-0.0,0.0
1.1161176470588237,-0.0,0.0
0.672164705882353,-0.0,0.0
2.436752941176471,-0.0,0.0
0.7557176470588235,-0.0,0.0
0.44021176470588236,-0.0,0.0
0.10350588235294118,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.17708235294117647,-0.0,0.0
0.1982823529411765,-0.0,0.0
0.7158117647058824,-0.0,0.0
0.5823764705882354,-0.0,0.0
1.3106588235294117,-0.0,0.0
1.6249176470588236,-0.0,0.0
0.5349882352941178,-0.0,0.0
0.1982823529411765,-0.0,0.0
0.9826823529411766,-0.0,0.0
1.465294117647059,-0.0,0.0
1.4129176470588236,-0.0,0.0
0.4614117647058824,-0.0,0.0
0.3317176470588236,-0.0,0.0
3.950682352941177,-0.0,0.0
1.3380941176470589,-0.0,0.0
1.8394117647058825,-0.0,0.0
0.4090352941176471,-0.0,0.0
0.038658823529411766,-0.0,0.0
0.20701176470588237,-0.0,0.0
0.40529411764705886,-0.0,0.0
0.09103529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.7494823529411765,-0.0,0.0
0.3828470588235295,-0.0,0.0
0.8704470588235295,-0.0,0.0
0.20202352941176474,-0.0,0.0
2.0638823529411767,-0.0,0.0
0.5686588235294118,-0.0,0.0
0.7020941176470589,-0.0,0.0
0.017458823529411766,-0.0,0.0
0.16835294117647062,-0.0,0.0
0.2756,-0.0,0.0
0.17209411764705887,-0.0,0.0
2.1087764705882357,-0.0,0.0
1.0961647058823532,-0.0,0.0
0.8480000000000001,-0.0,0.0
1.586258823529412,-0.0,0.0
0.27684705882352945,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.438964705882353,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.2319529411764706,-0.0,0.0
0.0,-0.0,0.0
0.3142588235294118,-0.0,0.0
1.1061411764705882,-0.0,0.0
0.9477647058823531,-0.0,0.0
3.2086823529411763,-0.0,0.0
1.553835294117647,-0.0,0.0
0.7020941176470589,-0.0,0.0
0.8866588235294117,-0.0,0.0
0.5162823529411765,-0.0,0.0
0.15089411764705885,-0.0,0.0
0.4526823529411765,-0.0,0.0
0.09103529411764706,-0.0,0.0
1.5002117647058826,-0.0,0.0
0.3890823529411765,-0.0,0.0
1.6623294117647058,-0.0,0.0
1.477764705882353,-0.0,0.0
0.2855764705882353,-0.0,0.0
0.18082352941176472,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.4776235294117648,-0.0,0.0
0.8130823529411766,-0.0,0.0
3.4543529411764706,-0.0,0.0
1.244564705882353,-0.0,0.0
0.5512,-0.0,0.0
1.2483058823529412,-0.0,0.0
0.7095764705882353,-0.0,0.0
0.8567294117647061,-0.0,0.0
0.047388235294117655,-0.0,0.0
0.2968,-0.0,0.0
0.43522352941176473,-0.0,0.0
1.3829882352941176,-0.0,0.0
0.41028235294117654,-0.0,0.0
1.798258823529412,-0.0,0.0
0.7008470588235295,-0.0,0.0
0.08230588235294119,-0.0,0.0
0.35665882352941175,-0.0,0.0
0.40030588235294123,-0.0,0.0
0.15463529411764707,-0.0,0.0
0.017458823529411766,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.34418823529411774,-0.0,0.0
0.48136470588235303,-0.0,0.0
0.4726352941176471,-0.0,0.0
2.0564000000000004,-0.0,0.0
0.9801882352941178,-0.0,0.0
3.150070588235294,-0.0,0.0
1.1722352941176473,-0.0,0.0
1.5351294117647063,-0.0,0.0
0.4776235294117648,-0.0,0.0
0.0735764705882353,-0.0,0.0
1.002635294117647,-0.0,0.0
0.08604705882352943,-0.0,0.0
1.1385647058823531,-0.0,0.0
3.127623529411765,-0.0,0.0
2.4429882352941177,-0.0,0.0
1.0188470588235294,-0.0,0.0
0.08604705882352943,-0.0,0.0
0.3229882352941177,-0.0,0.0
0.15463529411764707,-0.0,0.0
0.012470588235294119,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.25814117647058826,-0.0,0.0
0.0,-0.0,0.0
0.5412235294117648,-0.0,0.0
0.2968,-0.0,0.0
1.4578117647058826,-0.0,0.0
1.8269411764705885,-0.0,0.0
0.7395058823529412,-0.0,0.0
1.126094117647059,-0.0,0.0
0.39157647058823536,-0.0,0.0
1.045035294117647,-0.0,0.0
0.2618823529411765,-0.0,0.0
0.12844705882352941,-0.0,0.0
0.08604705882352943,-0.0,0.0
0.5200235294117648,-0.0,0.0
0.4302352941176471,-0.0,0.0
0.756964705882353,-0.0,0.0
0.3229882352941177,-0.0,0.0
0.05985882352941177,-0.0,0.0
0.07731764705882353,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.1072470588235294,-0.0,0.0
0.8430117647058825,-0.0,0.0
0.756964705882353,-0.0,0.0
3.318423529411765,-0.0,0.0
1.8020000000000003,-0.0,0.0
1.4391058823529412,-0.0,0.0
1.8157176470588237,-0.0,0.0
0.37785882352941175,-0.0,0.0
0.665929411764706,-0.0,0.0
0.2618823529411765,-0.0,0.0
0.1982823529411765,-0.0,0.0
0.41277647058823536,-0.0,0.0
0.3304705882352941,-0.0,0.0
0.2706117647058824,-0.0,0.0
1.7870352941176473,-0.0,0.0
0.4015529411764706,-0.0,0.0
0.0212,-0.0,0.0
1.0101176470588236,-0.0,0.0
0.30927058823529413,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.6185411764705883,-0.0,0.0
0.8417647058823531,-0.0,0.0
1.289458823529412,-0.0,0.0
1.5812705882352944,-0.0,0.0
3.4830352941176477,-0.0,0.0
1.465294117647059,-0.0,0.0
0.7432470588235295,-0.0,0.0
0.2968,-0.0,0.0
0.2144941176470588,-0.0,0.0
0.11223529411764706,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.8031058823529412,-0.0,0.0
3.0016705882352945,-0.0,0.0
0.8205647058823531,-0.0,0.0
0.26687058823529414,-0.0,0.0
0.06858823529411766,-0.0,0.0
0.05985882352941177,-0.0,0.0
0.05112941176470589,-0.0,0.0
0.0,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.2144941176470588,-0.0,0.0
0.0424,-0.0,0.0
0.502564705882353,-0.0,0.0
1.2495529411764708,-0.0,0.0
0.8380235294117648,-0.0,0.0
1.5912470588235295,-0.0,0.0
0.28807058823529413,-0.0,0.0
0.08978823529411764,-0.0,0.0
0.9926588235294118,-0.0,0.0
0.25814117647058826,-0.0,0.0
0.047388235294117655,-0.0,0.0
1.644870588235294,-0.0,0.0
1.4453411764705884,-0.0,0.0
0.37785882352941175,-0.0,0.0
0.5798823529411765,-0.0,0.0
0.8330352941176472,-0.0,0.0
1.5476000000000003,-0.0,0.0
0.05611764705882353,-0.0,0.0
0.05985882352941177,-0.0,0.0
0.30927058823529413,-0.0,0.0
0.05112941176470589,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05112941176470589,-0.0,0.0
0.0,-0.0,0.0
0.5324941176470588,-0.0,0.0
1.469035294117647,-0.0,0.0
1.3705176470588236,-0.0,0.0
1.5762823529411765,-0.0,0.0
0.3067764705882353,-0.0,0.0
0.23569411764705883,-0.0,0.0
1.7907764705882354,-0.0,0.0
1.3692705882352945,-0.0,0.0
2.813364705882353,-0.0,0.0
0.1932941176470588,-0.0,0.0
0.05112941176470589,-0.0,0.0
0.7769176470588235,-0.0,0.0
1.2146352941176473,-0.0,0.0
2.3108000000000004,-0.0,0.0
0.3691294117647059,-0.0,0.0
0.0212,-0.0,0.0
0.5063058823529413,-0.0,0.0
0.008729411764705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.13343529411764707,-0.0,0.0
0.3304705882352941,-0.0,0.0
4.834847058823529,-0.0,0.0
1.7209411764705884,-0.0,0.0
2.5078352941176476,-0.0,0.0
0.6048235294117648,-0.0,0.0
0.6522117647058825,-0.0,0.0
0.27934117647058826,-0.0,0.0
0.25814117647058826,-0.0,0.0
0.9265647058823531,-0.0,0.0
0.23569411764705883,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.20576470588235296,-0.0,0.0
0.6222823529411765,-0.0,0.0
0.6397411764705883,-0.0,0.0
0.1247058823529412,-0.0,0.0
0.05611764705882353,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05112941176470589,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.5063058823529413,-0.0,0.0
1.0425411764705883,-0.0,0.0
2.179858823529412,-0.0,0.0
1.0338117647058824,-0.0,0.0
1.3904705882352941,-0.0,0.0
1.4515764705882352,-0.0,0.0
1.1709882352941177,-0.0,0.0
0.21823529411764706,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.5786352941176471,-0.0,0.0
0.515035294117647,-0.0,0.0
1.1921882352941178,-0.0,0.0
1.6797882352941178,-0.0,0.0
2.595129411764706,-0.0,0.0
1.9379294117647061,-0.0,0.0
0.4975764705882354,-0.0,0.0
0.7033411764705882,-0.0,0.0
0.09851764705882353,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.1932941176470588,-0.0,0.0
0.21823529411764706,-0.0,0.0
0.2830823529411765,-0.0,0.0
2.8121176470588236,-0.0,0.0
1.4191529411764705,-0.0,0.0
1.6398823529411766,-0.0,0.0
1.4041882352941177,-0.0,0.0
0.3865882352941176,-0.0,0.0
1.3006823529411766,-0.0,0.0
2.792164705882353,-0.0,0.0
3.3994823529411766,-0.0,0.0
0.7195529411764706,-0.0,0.0
0.5699058823529413,-0.0,0.0
0.7370117647058824,-0.0,0.0
0.09851764705882353,-0.0,0.0
0.5836235294117648,-0.0,0.0
2.474164705882353,-0.0,0.0
0.4626588235294118,-0.0,0.0
0.07731764705882353,-0.0,0.0
0.05985882352941177,-0.0,0.0
0.07232941176470589,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.20576470588235296,-0.0,0.0
0.2780941176470589,-0.0,0.0
0.8056000000000001,-0.0,0.0
1.0762117647058824,-0.0,0.0
0.9515058823529413,-0.0,0.0
0.7158117647058824,-0.0,0.0
0.536235294117647,-0.0,0.0
0.17084705882352944,-0.0,0.0
0.9552470588235296,-0.0,0.0
0.45018823529411767,-0.0,0.0
0.1496470588235294,-0.0,0.0
0.10225882352941178,-0.0,0.0
0.17583529411764706,-0.0,0.0
3.9743764705882354,-0.0,0.0
2.2883529411764707,-0.0,0.0
2.855764705882353,-0.0,0.0
0.49258823529411766,-0.0,0.0
0.09477647058823531,-0.0,0.0
0.2144941176470588,-0.0,0.0
0.0,-0.0,0.0
0.1496470588235294,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.8829176470588235,-0.0,0.0
0.8442588235294118,-0.0,0.0
1.3368470588235295,-0.0,0.0
1.3243764705882355,-0.0,0.0
0.8180705882352942,-0.0,0.0
0.8230588235294118,-0.0,0.0
1.0500235294117648,-0.0,0.0
0.7245411764705882,-0.0,0.0
0.269364705882353,-0.0,0.0
1.2956941176470587,-0.0,0.0
0.5636705882352941,-0.0,0.0
2.2546823529411766,-0.0,0.0
0.7407529411764706,-0.0,0.0
1.583764705882353,-0.0,0.0
0.4302352941176471,-0.0,0.0
1.3069176470588235,-0.0,0.0
0.19703529411764706,-0.0,0.0
0.008729411764705883,-0.0,0.0
0.6172941176470589,-0.0,0.0
0.047388235294117655,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.44021176470588236,-0.0,0.0
1.1385647058823531,-0.0,0.0
1.5663058823529414,-0.0,0.0
0.6073176470588236,-0.0,0.0
0.41028235294117654,-0.0,0.0
0.7232941176470589,-0.0,0.0
0.7270352941176471,-0.0,0.0
1.0525176470588236,-0.0,0.0
1.4727764705882354,-0.0,0.0
0.765694117647059,-0.0,0.0
0.37661176470588237,-0.0,0.0
3.683811764705883,-0.0,0.0
2.252188235294118,-0.0,0.0
2.7821882352941176,-0.0,0.0
1.6997411764705883,-0.0,0.0
1.0363058823529412,-0.0,0.0
0.23943529411764708,-0.0,0.0
0.1159764705882353,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.2144941176470588,-0.0,0.0
0.650964705882353,-0.0,0.0
0.7407529411764706,-0.0,0.0
2.5377647058823536,-0.0,0.0
0.5250117647058824,-0.0,0.0
0.1583764705882353,-0.0,0.0
0.5137882352941177,-0.0,0.0
1.7458823529411764,-0.0,0.0
0.5374823529411765,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.24442352941176473,-0.0,0.0
1.2532941176470587,-0.0,0.0
0.4726352941176471,-0.0,0.0
0.6759058823529412,-0.0,0.0
1.1859529411764707,-0.0,0.0
2.1848470588235296,-0.0,0.0
0.9240705882352942,-0.0,0.0
0.10225882352941178,-0.0,0.0
0.09851764705882353,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.6123058823529411,-0.0,0.0
0.808094117647059,-0.0,0.0
2.134964705882353,-0.0,0.0
3.319670588235294,-0.0,0.0
0.5262588235294118,-0.0,0.0
0.14091764705882354,-0.0,0.0
1.1510352941176472,-0.0,0.0
1.180964705882353,-0.0,0.0
0.15338823529411766,-0.0,0.0
0.15338823529411766,-0.0,0.0
2.4292705882352945,-0.0,0.0
0.6684235294117647,-0.0,0.0
0.0636,-0.0,0.0
0.7320235294117647,-0.0,0.0
0.2519058823529412,-0.0,0.0
1.2470588235294118,-0.0,0.0
0.17957647058823528,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.25689411764705883,-0.0,0.0
0.4913411764705883,-0.0,0.0
1.1036470588235296,-0.0,0.0
1.6548470588235296,-0.0,0.0
3.7012705882352943,-0.0,0.0
0.7145647058823529,-0.0,0.0
0.39282352941176474,-0.0,0.0
1.1585176470588237,-0.0,0.0
0.35915294117647056,-0.0,0.0
0.5985882352941176,-0.0,0.0
0.4963294117647059,-0.0,0.0
0.1159764705882353,-0.0,0.0
0.4826117647058824,-0.0,0.0
0.6671764705882355,-0.0,0.0
1.7645882352941178,-0.0,0.0
1.4328705882352943,-0.0,0.0
0.41277647058823536,-0.0,0.0
0.1583764705882353,-0.0,0.0
0.017458823529411766,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.0,-0.0,0.0
0.31176470588235294,-0.0,0.0
0.3242352941176471,-0.0,0.0
2.595129411764706,-0.0,0.0
1.3730117647058826,-0.0,0.0
0.9789411764705883,-0.0,0.0
0.4065411764705883,-0.0,0.0
1.5251529411764708,-0.0,0.0
0.41402352941176473,-0.0,0.0
0.5773882352941178,-0.0,0.0
0.28682352941176475,-0.0,0.0
0.5861176470588236,-0.0,0.0
0.41402352941176473,-0.0,0.0
0.17957647058823528,-0.0,0.0
1.1585176470588237,-0.0,0.0
0.6497176470588236,-0.0,0.0
0.9103529411764706,-0.0,0.0
0.07232941176470589,-0.0,0.0
0.17957647058823528,-0.0,0.0
0.08105882352941178,-0.0,0.0
0.3204941176470589,-0.0,0.0
0.0636,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0212,-0.0,0.0
0.0037411764705882356,-0.0,0.0
0.21324705882352946,-0.0,0.0
0.9826823529411766,-0.0,0.0
1.2221176470588235,-0.0,0.0
1.2732470588235294,-0.0,0.0
0.18830588235294118,-0.0,0.0
3.348352941176471,-0.0,0.0
0.9776941176470589,-0.0,0.0
0.9103529411764706,-0.0,0.0
0.18830588235294118,-0.0,0.0
0.2992941176470588,-0.0,0.0
0.37162352941176474,-0.0,0.0
0.19703529411764706,-0.0,0.0
1.3580470588235296,-0.0,0.0
0.17458823529411768,-0.0,0.0
1.1709882352941177,-0.0,0.0
0.6060705882352941,-0.0,0.0
0.17957647058823528,-0.0,0.0
0.12844705882352941,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.7607058823529412,-0.0,0.0
0.6235294117647059,-0.0,0.0
3.1887294117647063,-0.0,0.0
0.7108235294117647,-0.0,0.0
1.334352941176471,-0.0,0.0
0.6609411764705883,-0.0,0.0
0.8928941176470588,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.0212,-0.0,0.0
0.1583764705882353,-0.0,0.0
0.17957647058823528,-0.0,0.0
0.02618823529411765,-0.0,0.0
0.9776941176470589,-0.0,0.0
2.0152470588235296,-0.0,0.0
0.09851764705882353,-0.0,0.0
1.2932000000000001,-0.0,0.0
0.3204941176470589,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.007482352941176471,-0.0,0.0
0.007482352941176471,-0.0,0.0
0.007482352941176471,-0.0,0.0
0.4988235294117648,-0.0,0.0
0.7893882352941177,-0.0,0.0
1.5700470588235296,-0.0,0.0
0.44894117647058823,-0.0,0.0
0.2307058823529412,-0.0,0.0
1.507694117647059,-0.0,0.0
0.6833882352941177,-0.0,0.0
0.7557176470588235,-0.0,0.0
0.14465882352941178,-0.0,0.0
1.5363764705882355,-0.0,0.0
0.2943058823529412,-0.0,0.0
0.7208,-0.0,0.0
0.20451764705882355,-0.0,0.0
1.5476000000000003,-0.0,0.0
0.460164705882353,-0.0,0.0
0.17084705882352944,-0.0,0.0
0.40529411764705886,-0.0,0.0
0.029929411764705885,-0.0,0.0
0.0212,-0.0,0.0
