demand_electricity,pv,heat_pump,import,export_pv
-0.0,0.0,-0.0,1.399166666666133,0.0
-0.0,0.0,-0.0,1.1905600000015693,0.0
-0.0,0.0,-0.0,0.8324466666664012,0.0
-0.0,0.0,-0.0,0.6893866666665417,0.0
-0.0,0.0,-0.0,0.6760466666646607,0.0
-0.0,0.0,-0.0,0.7585400000005758,0.0
-0.0,0.0,-0.0,0.7647231480005894,0.0
-0.0,0.0,-0.0,0.823933660667267,0.0
-0.0,0.0,-0.0,0.3927063403342549,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.48161374928642525,0.0
-0.0,0.0,-0.0,0.5211488096530432,0.0
-0.0,0.0,-0.0,1.631018619561587,0.0
-0.0,0.0,-0.0,1.372877592789085,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.3607612837501894,0.0
-0.0,0.0,-0.0,1.1686444115673067,0.0
-0.0,0.0,-0.0,1.1373923946650273,0.0
-0.0,0.0,-0.0,2.412845242602516,0.0
-0.0,0.0,-0.0,3.0879937263485338,0.0
-0.0,0.0,-0.0,3.5460750000015038,0.0
-0.0,0.0,-0.0,2.389237499998127,0.0
-0.0,0.0,-0.0,2.3959900000005065,0.0
-0.0,0.0,-0.0,2.0257800000007298,0.0
-0.0,0.0,-0.0,1.5967466666657493,0.0
-0.0,0.0,-0.0,0.9685500000000502,0.0
-0.0,0.0,-0.0,0.6969600000003265,0.0
-0.0,0.0,-0.0,0.6427400000010675,0.0
-0.0,0.0,-0.0,0.6108199999983844,0.0
-0.0,0.0,-0.0,0.5903449999997595,0.0
-0.0,0.0,-0.0,0.6556983018600736,0.0
-0.0,0.0,-0.0,0.5931011578276757,0.0
-0.0,0.0,-0.0,0.6028809476595836,0.0
-0.0,0.0,-0.0,0.020325257884042897,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7731551900069058,0.0
-0.0,0.0,-0.0,1.9040117932002474,0.0
-0.0,0.0,-0.0,2.995603333333187,0.0
-0.0,0.0,-0.0,2.000304166667534,0.0
-0.0,0.0,-0.0,1.7653949999987821,0.0
-0.0,0.0,-0.0,1.5583899999995943,0.0
-0.0,0.0,-0.0,1.4555116666674304,0.0
-0.0,0.0,-0.0,1.2868116666671308,0.0
-0.0,0.0,-0.0,1.0026750000004934,0.0
-0.0,0.0,-0.0,1.0560366666647565,0.0
-0.0,0.0,-0.0,0.7062000000006082,0.0
-0.0,0.0,-0.0,0.6581866666665436,0.0
-0.0,0.0,-0.0,0.43790957056039054,0.0
-0.0,0.0,-0.0,0.10017552145353398,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0930042524611916,0.0
-0.0,0.0,-0.0,1.8591452524791339,0.0
-0.0,0.0,-0.0,2.6606249999998908,0.0
-0.0,0.0,-0.0,1.8666249999997964,0.0
-0.0,0.0,-0.0,1.5581599999993876,0.0
-0.0,0.0,-0.0,1.2928916666679227,0.0
-0.0,0.0,-0.0,1.2310799999984003,0.0
-0.0,0.0,-0.0,1.0598133333347506,0.0
-0.0,0.0,-0.0,0.8330533333317544,0.0
-0.0,0.0,-0.0,0.6404133333339632,0.0
-0.0,0.0,-0.0,0.6401633333330025,0.0
-0.0,0.0,-0.0,0.7074216666672257,0.0
-0.0,0.0,-0.0,0.4662917768597596,0.0
-0.0,0.0,-0.0,0.237170928819996,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4053148639795989,0.0
-0.0,0.0,-0.0,0.924504521720859,0.0
-0.0,0.0,-0.0,0.9448919930992477,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.8720450570001819,0.0
-0.0,0.0,-0.0,2.3908741666675897,0.0
-0.0,0.0,-0.0,1.6626499999992557,0.0
-0.0,0.0,-0.0,1.3198766666666641,0.0
-0.0,0.0,-0.0,0.918900000000563,0.0
-0.0,0.0,-0.0,1.1411483333332937,0.0
-0.0,0.0,-0.0,1.2934599999999408,0.0
-0.0,0.0,-0.0,0.7714666666666745,0.0
-0.0,0.0,-0.0,0.5479600000003484,0.0
-0.0,0.0,-0.0,0.5401066666667975,0.0
-0.0,0.0,-0.0,0.5395999999993364,0.0
-0.0,0.0,-0.0,0.4114616830504568,0.0
-0.0,0.0,-0.0,0.23044999329311677,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.788786398072469,0.0
-0.0,0.0,-0.0,2.937855833334229,0.0
-0.0,0.0,-0.0,2.315988333332706,0.0
-0.0,0.0,-0.0,2.078549999998824,0.0
-0.0,0.0,-0.0,1.6058000000011827,0.0
-0.0,0.0,-0.0,1.4874000000001615,0.0
-0.0,0.0,-0.0,0.7799733333337645,0.0
-0.0,0.0,-0.0,0.6385399999994479,0.0
-0.0,0.0,-0.0,0.5338199999991229,0.0
-0.0,0.0,-0.0,0.62825666666713,0.0
-0.0,0.0,-0.0,0.617399999999725,0.0
-0.0,0.0,-0.0,0.7321755090934249,0.0
-0.0,0.0,-0.0,0.8901814108802865,0.0
-0.0,0.0,-0.0,1.603435958240037,0.0
-0.0,0.0,-0.0,2.1418706836673587,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.8591912634795839,0.0
-0.0,0.0,-0.0,1.4068980871514756,0.0
-0.0,0.0,-0.0,0.3651844648115707,0.0
-0.0,0.0,-0.0,1.4932525272339918,0.0
-0.0,0.0,-0.0,1.2189626907207496,0.0
-0.0,0.0,-0.0,1.184346236598295,0.0
-0.0,0.0,-0.0,3.414200605833034,0.0
-0.0,0.0,-0.0,2.4377166666667867,0.0
-0.0,0.0,-0.0,2.390255000001696,0.0
-0.0,0.0,-0.0,2.066446666664138,0.0
-0.0,0.0,-0.0,1.81875999999939,0.0
-0.0,0.0,-0.0,1.336475000002239,0.0
-0.0,0.0,-0.0,0.7307999999990898,0.0
-0.0,0.0,-0.0,0.6788266666680829,0.0
-0.0,0.0,-0.0,0.5996933333317065,0.0
-0.0,0.0,-0.0,0.5632000000008265,0.0
-0.0,0.0,-0.0,0.7182433333329308,0.0
-0.0,0.0,-0.0,0.7661760407862004,0.0
-0.0,0.0,-0.0,0.4691425433336632,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7765013921272267,0.0
-0.0,0.0,-0.0,0.060850183984764834,0.0
-0.0,0.0,-0.0,3.021713799865774,0.0
-0.0,0.0,-0.0,3.343708333331256,0.0
-0.0,0.0,-0.0,1.902186666668318,0.0
-0.0,0.0,-0.0,1.448227499999187,0.0
-0.0,0.0,-0.0,1.1928366666673957,0.0
-0.0,0.0,-0.0,1.2694266666669827,0.0
-0.0,0.0,-0.0,1.1347366666661582,0.0
-0.0,0.0,-0.0,1.0795433333332443,0.0
-0.0,0.0,-0.0,1.0146374999994565,0.0
-0.0,0.0,-0.0,0.8668124999994762,0.0
-0.0,0.0,-0.0,0.7015766666671978,0.0
-0.0,0.0,-0.0,0.5756005103999232,0.0
-0.0,0.0,-0.0,0.25613587573124785,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0991805084848405,0.0
-0.0,0.0,-0.0,2.3938784215672597,0.0
-0.0,0.0,-0.0,2.4454083333345094,0.0
-0.0,0.0,-0.0,2.514958333333469,0.0
-0.0,0.0,-0.0,2.7366399999989666,0.0
-0.0,0.0,-0.0,1.343774999999494,0.0
-0.0,0.0,-0.0,1.2565416666670135,0.0
-0.0,0.0,-0.0,1.0573433333333013,0.0
-0.0,0.0,-0.0,0.7781283333341545,0.0
-0.0,0.0,-0.0,0.5773874999996901,0.0
-0.0,0.0,-0.0,0.6219000000006417,0.0
-0.0,0.0,-0.0,0.63449999999945,0.0
-0.0,0.0,-0.0,0.698967152446408,0.0
-0.0,0.0,-0.0,0.2876798814993816,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.6516232983004541,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.1325760091998394,0.0
-0.0,0.0,-0.0,2.8749500000024497,0.0
-0.0,0.0,-0.0,1.8957249999983732,0.0
-0.0,0.0,-0.0,2.161358333333507,0.0
-0.0,0.0,-0.0,1.8818099999999494,0.0
-0.0,0.0,-0.0,1.6564999999999273,0.0
-0.0,0.0,-0.0,1.1903833333327385,0.0
-0.0,0.0,-0.0,0.8429666666673257,0.0
-0.0,0.0,-0.0,0.7898799999991752,0.0
-0.0,0.0,-0.0,0.6946041666667334,0.0
-0.0,0.0,-0.0,0.8734458333348674,0.0
-0.0,0.0,-0.0,0.8763870637491198,0.0
-0.0,0.0,-0.0,0.2300179920509524,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7311616603629246,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.07535045055885406,0.0
-0.0,0.0,-0.0,0.3184240037578136,0.0
-0.0,0.0,-0.0,1.497703176383835,0.0
-0.0,0.0,-0.0,1.8005949203661056,0.0
-0.0,0.0,-0.0,2.543504166668896,0.0
-0.0,0.0,-0.0,2.9983958333307923,0.0
-0.0,0.0,-0.0,2.0627750000008227,0.0
-0.0,0.0,-0.0,2.1415316666648954,0.0
-0.0,0.0,-0.0,1.750466666668025,0.0
-0.0,0.0,-0.0,1.5067808333332604,0.0
-0.0,0.0,-0.0,1.275300000000334,0.0
-0.0,0.0,-0.0,1.2235500000004322,0.0
-0.0,0.0,-0.0,1.0738500000002205,0.0
-0.0,0.0,-0.0,0.6503999999991597,0.0
-0.0,0.0,-0.0,0.7192500000001681,0.0
-0.0,0.0,-0.0,0.48652481909638085,0.0
-0.0,0.0,-0.0,0.20809643462593458,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0184675327792678,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.3504978038164808,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.1575524913277326,0.0
-0.0,0.0,-0.0,0.7110298729781421,0.0
-0.0,0.0,-0.0,0.9175712456539886,0.0
-0.0,0.0,-0.0,1.5762140911530529,0.0
-0.0,0.0,-0.0,1.7574368348173577,0.0
-0.0,0.0,-0.0,3.1616666666660045,0.0
-0.0,0.0,-0.0,1.8664650000012606,0.0
-0.0,0.0,-0.0,2.014604999998939,0.0
-0.0,0.0,-0.0,2.0025891666672395,0.0
-0.0,0.0,-0.0,1.291050000001447,0.0
-0.0,0.0,-0.0,0.9746666666642159,0.0
-0.0,0.0,-0.0,0.9872800000025017,0.0
-0.0,0.0,-0.0,0.6044766666652686,0.0
-0.0,0.0,-0.0,0.6384724999992065,0.0
-0.0,0.0,-0.0,0.59316750000071,0.0
-0.0,0.0,-0.0,0.41849693507992664,0.0
-0.0,0.0,-0.0,0.2690804869633688,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.25250297094992247,0.0
-0.0,0.0,-0.0,0.7401021360011,0.0
-0.0,0.0,-0.0,3.2382846589521055,0.0
-0.0,0.0,-0.0,2.515385833333313,0.0
-0.0,0.0,-0.0,2.1129500000006693,0.0
-0.0,0.0,-0.0,1.729704166667886,0.0
-0.0,0.0,-0.0,1.3486258333335817,0.0
-0.0,0.0,-0.0,1.4591999999993277,0.0
-0.0,0.0,-0.0,1.2023999999993975,0.0
-0.0,0.0,-0.0,0.8406141666670379,0.0
-0.0,0.0,-0.0,0.6696891666661556,0.0
-0.0,0.0,-0.0,0.584220000000605,0.0
-0.0,0.0,-0.0,0.6857066666663558,0.0
-0.0,0.0,-0.0,0.6419190937863252,0.0
-0.0,0.0,-0.0,0.37275908159948495,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.39984594831799547,0.0
-0.0,0.0,-0.0,2.7183422646003934,0.0
-0.0,0.0,-0.0,4.139099999999799,0.0
-0.0,0.0,-0.0,3.3374333333332418,0.0
-0.0,0.0,-0.0,2.497124999999665,0.0
-0.0,0.0,-0.0,2.2502050000001343,0.0
-0.0,0.0,-0.0,1.5071466666659281,0.0
-0.0,0.0,-0.0,1.0383066666670129,0.0
-0.0,0.0,-0.0,0.7359666666678271,0.0
-0.0,0.0,-0.0,0.7393333333328541,0.0
-0.0,0.0,-0.0,0.6810666666667675,0.0
-0.0,0.0,-0.0,0.6914666666656558,0.0
-0.0,0.0,-0.0,0.5696003126803075,0.0
-0.0,0.0,-0.0,0.4424332578410533,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.10323749351996944,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.393242191427874,0.0
-0.0,0.0,-0.0,2.4455218734192368,0.0
-0.0,0.0,-0.0,3.5531375000001524,0.0
-0.0,0.0,-0.0,2.2541599999998976,0.0
-0.0,0.0,-0.0,1.728356666666082,0.0
-0.0,0.0,-0.0,1.4446566666676386,0.0
-0.0,0.0,-0.0,1.7103099999994449,0.0
-0.0,0.0,-0.0,1.3559333333334507,0.0
-0.0,0.0,-0.0,1.0070600000002377,0.0
-0.0,0.0,-0.0,0.6771066666669503,0.0
-0.0,0.0,-0.0,0.6553200000001,0.0
-0.0,0.0,-0.0,0.5903899999990426,0.0
-0.0,0.0,-0.0,0.7543382180538454,0.0
-0.0,0.0,-0.0,0.45810028312925855,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.16015016489980838,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.1319940120621401,0.0
-0.0,0.0,-0.0,2.9410833333316933,0.0
-0.0,0.0,-0.0,3.8055733333328914,0.0
-0.0,0.0,-0.0,2.7015916666662814,0.0
-0.0,0.0,-0.0,1.9819800000011132,0.0
-0.0,0.0,-0.0,1.8430308333324106,0.0
-0.0,0.0,-0.0,1.8600975000011208,0.0
-0.0,0.0,-0.0,1.3658166666676328,0.0
-0.0,0.0,-0.0,1.0569266666661135,0.0
-0.0,0.0,-0.0,0.8212499999995089,0.0
-0.0,0.0,-0.0,0.8436400000011781,0.0
-0.0,0.0,-0.0,0.7404066666653306,0.0
-0.0,0.0,-0.0,0.7986700544394396,0.0
-0.0,0.0,-0.0,0.7579532503218174,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.0214103007993023,0.0
-0.0,0.0,-0.0,0.575992405999872,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.7708612448531917,0.0
-0.0,0.0,-0.0,1.9273333333340297,0.0
-0.0,0.0,-0.0,2.567086666666811,0.0
-0.0,0.0,-0.0,2.640952499998789,0.0
-0.0,0.0,-0.0,2.0820599999986826,0.0
-0.0,0.0,-0.0,1.6811491666694072,0.0
-0.0,0.0,-0.0,1.5841741666653582,0.0
-0.0,0.0,-0.0,1.4650291666675466,0.0
-0.0,0.0,-0.0,1.0499999999994543,0.0
-0.0,0.0,-0.0,0.863399999999092,0.0
-0.0,0.0,-0.0,0.6561000000010608,0.0
-0.0,0.0,-0.0,0.5957599999997183,0.0
-0.0,0.0,-0.0,0.6614666666661652,0.0
-0.0,0.0,-0.0,0.7264527009001354,0.0
-0.0,0.0,-0.0,0.3684787776867602,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9549809866495528,0.0
-0.0,0.0,-0.0,1.9017508837197468,0.0
-0.0,0.0,-0.0,2.3173036614018416,0.0
-0.0,0.0,-0.0,3.429066666666101,0.0
-0.0,0.0,-0.0,2.0330266666671006,0.0
-0.0,0.0,-0.0,1.4431199999990152,0.0
-0.0,0.0,-0.0,1.5988875000002336,0.0
-0.0,0.0,-0.0,1.31707500000043,0.0
-0.0,0.0,-0.0,0.9169600000003265,0.0
-0.0,0.0,-0.0,0.6990133333324775,0.0
-0.0,0.0,-0.0,0.6629700000009779,0.0
-0.0,0.0,-0.0,0.575574999999458,0.0
-0.0,0.0,-0.0,0.5630666666672732,0.0
-0.0,0.0,-0.0,0.6492550650659061,0.0
-0.0,0.0,-0.0,0.4116460056807041,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.3180633645393736,0.0
-0.0,0.0,-0.0,0.4230011275502445,0.0
-0.0,0.0,-0.0,1.6730888173324698,0.0
-0.0,0.0,-0.0,2.6668133333352757,0.0
-0.0,0.0,-0.0,2.1605566666659803,0.0
-0.0,0.0,-0.0,2.5055333333326466,0.0
-0.0,0.0,-0.0,1.5983625000013644,0.0
-0.0,0.0,-0.0,1.496333333331364,0.0
-0.0,0.0,-0.0,1.1334833333342793,0.0
-0.0,0.0,-0.0,1.0729500000000372,0.0
-0.0,0.0,-0.0,0.8459999999996398,0.0
-0.0,0.0,-0.0,0.6950999999991837,0.0
-0.0,0.0,-0.0,0.7183500000022832,0.0
-0.0,0.0,-0.0,0.5859824215478848,0.0
-0.0,0.0,-0.0,0.5743019616473893,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.019507087826923352,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.6103912496003099,0.0
-0.0,0.0,-0.0,2.7601183333331987,0.0
-0.0,0.0,-0.0,1.6045974999998727,0.0
-0.0,0.0,-0.0,1.5555000000005716,0.0
-0.0,0.0,-0.0,0.9964000000003399,0.0
-0.0,0.0,-0.0,1.0655683333330277,0.0
-0.0,0.0,-0.0,1.0525899999991164,0.0
-0.0,0.0,-0.0,0.9242491666671756,0.0
-0.0,0.0,-0.0,0.6927199999997902,0.0
-0.0,0.0,-0.0,0.6357399999999775,0.0
-0.0,0.0,-0.0,0.6435733333331882,0.0
-0.0,0.0,-0.0,0.6489572544010125,0.0
-0.0,0.0,-0.0,0.35171183651932475,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.15459445600987118,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,2.759103953235512,0.0
-0.0,0.0,-0.0,4.293520833329345,0.0
-0.0,0.0,-0.0,2.7319500000013432,0.0
-0.0,0.0,-0.0,2.110136666665834,0.0
-0.0,0.0,-0.0,1.7427550000010712,0.0
-0.0,0.0,-0.0,1.7488033333338833,0.0
-0.0,0.0,-0.0,1.2884399999983933,0.0
-0.0,0.0,-0.0,0.7850958333341905,0.0
-0.0,0.0,-0.0,0.667613333333793,0.0
-0.0,0.0,-0.0,0.6329333333331851,0.0
-0.0,0.0,-0.0,0.6929366666667738,0.0
-0.0,0.0,-0.0,0.7551373454955534,0.0
-0.0,0.0,-0.0,0.9111557908004388,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.944776185409582,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.26217961466980205,0.0
-0.0,0.0,-0.0,0.6794004470915375,0.0
-0.0,0.0,-0.0,0.36292856742066254,0.0
-0.0,0.0,-0.0,0.4681974551652263,0.0
-0.0,0.0,-0.0,1.1901984191500947,0.0
-0.0,0.0,-0.0,2.9537575686655093,0.0
-0.0,0.0,-0.0,3.236945833333299,0.0
-0.0,0.0,-0.0,2.0685000000020413,0.0
-0.0,0.0,-0.0,2.222779166666734,0.0
-0.0,0.0,-0.0,1.9062525000004973,0.0
-0.0,0.0,-0.0,1.9900616666652067,0.0
-0.0,0.0,-0.0,1.3194400000007103,0.0
-0.0,0.0,-0.0,0.7463199999983282,0.0
-0.0,0.0,-0.0,0.6209200000016182,0.0
-0.0,0.0,-0.0,0.661919999999518,0.0
-0.0,0.0,-0.0,0.6118333333324699,0.0
-0.0,0.0,-0.0,0.6655054367517769,0.0
-0.0,0.0,-0.0,0.8164940297998953,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.25645508130853845,0.0
-0.0,0.0,-0.0,1.0751052973992288,0.0
-0.0,0.0,-0.0,2.8385901086825327,0.0
-0.0,0.0,-0.0,3.8433416666676568,0.0
-0.0,0.0,-0.0,1.9242000000000086,0.0
-0.0,0.0,-0.0,1.6301133333329858,0.0
-0.0,0.0,-0.0,1.3399533333346247,0.0
-0.0,0.0,-0.0,1.438666666666395,0.0
-0.0,0.0,-0.0,1.2777600000001257,0.0
-0.0,0.0,-0.0,0.847473333333619,0.0
-0.0,0.0,-0.0,0.669749999999749,0.0
-0.0,0.0,-0.0,0.6138000000005442,0.0
-0.0,0.0,-0.0,0.6351066666655243,0.0
-0.0,0.0,-0.0,0.6801743236097006,0.0
-0.0,0.0,-0.0,0.8440494117074056,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.5629431652790352,0.0
-0.0,0.0,-0.0,0.2972595488347181,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.6215246535998207,0.0
-0.0,0.0,-0.0,0.43290057629277545,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.3710567893324551,0.0
-0.0,0.0,-0.0,1.4398337585714887,0.0
-0.0,0.0,-0.0,1.685775819091462,0.0
-0.0,0.0,-0.0,2.6972866666661917,0.0
-0.0,0.0,-0.0,2.1392550000007047,0.0
-0.0,0.0,-0.0,1.9603133333350713,0.0
-0.0,0.0,-0.0,1.9207916666654128,0.0
-0.0,0.0,-0.0,1.7669999999983046,0.0
-0.0,0.0,-0.0,1.5096250000013678,0.0
