boiler,supply_gas,gas_balance
0.0743529411764706,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.07007429124705883,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.05873745040000001,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.024726927717647063,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0743529411764706,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.0,-0.0,0.0
0.002053245910588243,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.03606376861176472,-0.0,0.0
0.04740060945882354,-0.0,0.0
0.0,-0.0,0.0
0.013390086776470592,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
0.0,-0.0,0.0
