boiler,gas_balance
0.005317647058823529,0.0
0.0009270588235294118,0.0
0.010028235294117647,0.0
0.0011058823529411766,0.0
0.004889411764705882,0.0
0.00045176470588235296,0.0
0.00027764705882352944,0.0
0.0012611764705882354,0.0
0.00016,0.0
0.005567058823529412,0.0
0.009891764705882352,0.0
0.005458823529411765,0.0
0.006630588235294118,0.0
5.1764705882352943e-5,0.0
0.00040470588235294114,0.0
0.0002917647058823529,0.0
1.411764705882353e-5,0.0
1.8823529411764708e-5,0.0
0.0,0.0
0.0,0.0
0.00032470588235294126,0.0
0.0,0.0
0.0003388235294117647,0.0
0.00037176470588235296,0.0
0.00039529411764705884,0.0
0.0007294117647058823,0.0
0.00046588235294117654,0.0
0.000851764705882353,0.0
0.0004941176470588236,0.0
0.003943529411764706,0.0
0.00016470588235294122,0.0
0.00012235294117647058,0.0
0.00016,0.0
0.0004894117647058823,0.0
0.00040470588235294114,0.0
0.0005694117647058824,0.0
0.0006070588235294118,0.0
4.705882352941177e-5,0.0
0.00014588235294117646,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.411764705882353e-5,0.0
0.0,0.0
0.00013647058823529413,0.0
0.0006352941176470589,0.0
0.0009505882352941178,0.0
0.007816470588235295,0.0
0.0057505882352941184,0.0
0.00012235294117647058,0.0
0.005242352941176471,0.0
0.0014258823529411763,0.0
0.0004188235294117647,0.0
0.00032941176470588243,0.0
0.0007482352941176471,0.0
0.00025882352941176474,0.0
0.0003105882352941177,0.0
0.0010211764705882354,0.0
0.005214117647058824,0.0
0.001515294117647059,0.0
8.0e-5,0.0
0.0009505882352941178,0.0
0.0002917647058823529,0.0
4.2352941176470585e-5,0.0
9.411764705882354e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0011670588235294117,0.0
0.000795294117647059,0.0
0.004743529411764706,0.0
0.0004188235294117647,0.0
0.010654117647058824,0.0
0.00027294117647058827,0.0
0.0009364705882352941,0.0
0.00022588235294117648,0.0
0.00020235294117647057,0.0
8.470588235294117e-5,0.0
4.705882352941177e-6,0.0
0.0010117647058823529,0.0
0.0050870588235294115,0.0
0.0015482352941176471,0.0
0.000503529411764706,0.0
8.470588235294117e-5,0.0
0.00011294117647058824,0.0
3.294117647058824e-5,0.0
0.0,0.0
9.882352941176471e-5,0.0
0.0,0.0
0.0,0.0
0.00016,0.0
0.00016,0.0
0.0009505882352941178,0.0
4.705882352941177e-6,0.0
0.0005270588235294118,0.0
0.00025882352941176474,0.0
0.0010870588235294119,0.0
8.470588235294117e-5,0.0
0.0007482352941176471,0.0
0.0004847058823529412,0.0
8.941176470588236e-5,0.0
0.0015011764705882354,0.0
0.004828235294117647,0.0
0.0004752941176470589,0.0
0.00043764705882352943,0.0
0.0015717647058823532,0.0
0.004894117647058824,0.0
3.294117647058824e-5,0.0
3.7647058823529415e-5,0.0
0.0011670588235294117,0.0
9.882352941176471e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.705882352941177e-5,0.0
0.0,0.0
0.0003341176470588235,0.0
0.00027764705882352944,0.0
0.00046588235294117654,0.0
0.004955294117647059,0.0
0.0003858823529411765,0.0
0.0002211764705882353,0.0
0.0006823529411764706,0.0
0.00015529411764705884,0.0
0.005105882352941176,0.0
0.0007294117647058823,0.0
3.7647058823529415e-5,0.0
0.0004894117647058823,0.0
0.004583529411764707,0.0
0.010748235294117647,0.0
0.0006964705882352941,0.0
1.8823529411764708e-5,0.0
0.001910588235294118,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.411764705882353e-5,0.0
8.470588235294117e-5,0.0
0.0002494117647058824,0.0
0.005736470588235295,0.0
0.0004470588235294118,0.0
0.004757647058823529,0.0
0.00038117647058823537,0.0
0.0008188235294117646,0.0
0.00021176470588235295,0.0
0.0004847058823529412,0.0
0.0017505882352941177,0.0
0.00029647058823529415,0.0
4.705882352941177e-6,0.0
0.00015529411764705884,0.0
0.0005882352941176471,0.0
0.0006023529411764706,0.0
9.411764705882353e-5,0.0
0.00021176470588235295,0.0
0.0,0.0
0.0,0.0
6.588235294117648e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00048,0.0
0.0013129411764705886,0.0
0.005411764705882353,0.0
0.005680000000000001,0.0
0.004814117647058823,0.0
0.00015529411764705884,0.0
0.0011058823529411766,0.0
0.00016470588235294122,0.0
1.8823529411764708e-5,0.0
0.0003623529411764706,0.0
0.00032470588235294126,0.0
0.004498823529411765,0.0
0.005524705882352941,0.0
0.0048,0.0
0.006009411764705882,0.0
0.0004705882352941177,0.0
0.0004423529411764706,0.0
0.00018823529411764707,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0003623529411764706,0.0
0.00016470588235294122,0.0
0.00035764705882352943,0.0
0.004903529411764707,0.0
0.004870588235294117,0.0
0.0014823529411764707,0.0
0.00019764705882352942,0.0
0.0007294117647058823,0.0
0.004748235294117647,0.0
0.005082352941176471,0.0
0.014969411764705884,0.0
0.00045176470588235296,0.0
0.0010776470588235293,0.0
0.0006964705882352941,0.0
7.529411764705883e-5,0.0
0.0007341176470588236,0.0
0.00547764705882353,0.0
0.00034823529411764703,0.0
0.00014588235294117646,0.0
4.705882352941177e-5,0.0
8.941176470588236e-5,0.0
5.647058823529412e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00015529411764705884,0.0
0.00021176470588235295,0.0
0.0010117647058823529,0.0
0.0008141176470588236,0.0
0.0008988235294117648,0.0
0.0027011764705882355,0.0
0.0003388235294117647,0.0
0.00010823529411764706,0.0
0.0018023529411764706,0.0
0.0005647058823529411,0.0
0.00011294117647058824,0.0
7.529411764705883e-5,0.0
0.00016470588235294122,0.0
0.014409411764705882,0.0
0.008635294117647059,0.0
0.005388235294117648,0.0
0.0009317647058823531,0.0
6.117647058823529e-5,0.0
0.00013647058823529413,0.0
0.0,0.0
9.411764705882353e-5,0.0
5.647058823529412e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000668235294117647,0.0
0.001590588235294118,0.0
0.00011294117647058824,0.0
0.00014588235294117646,0.0
0.0006164705882352941,0.0
0.0015529411764705883,0.0
0.006687058823529412,0.0
0.0027341176470588235,0.0
0.00025411764705882356,0.0
6.117647058823529e-5,0.0
0.00035294117647058826,0.0
0.010362352941176472,0.0
0.002795294117647059,0.0
0.004917647058823529,0.0
0.00032470588235294126,0.0
0.00022588235294117648,0.0
0.00015058823529411766,0.0
3.294117647058824e-5,0.0
0.0011623529411764707,0.0
4.2352941176470585e-5,0.0
4.705882352941177e-6,0.0
4.705882352941177e-6,0.0
4.705882352941177e-6,0.0
4.705882352941177e-6,0.0
0.0003341176470588235,0.0
0.005421176470588235,0.0
0.004945882352941176,0.0
0.001148235294117647,0.0
0.0003858823529411765,0.0
0.00045647058823529413,0.0
0.0006870588235294117,0.0
0.0013223529411764707,0.0
0.004847058823529413,0.0
0.0014447058823529413,0.0
0.00028235294117647056,0.0
0.014865882352941177,0.0
0.013204705882352941,0.0
0.009957647058823531,0.0
0.005557647058823529,0.0
0.001303529411764706,0.0
0.00015058823529411766,0.0
7.058823529411764e-5,0.0
4.705882352941177e-6,0.0
9.882352941176471e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00020235294117647057,0.0
0.0008188235294117646,0.0
0.0006964705882352941,0.0
0.009576470588235296,0.0
0.00039529411764705884,0.0
0.00029647058823529415,0.0
0.0006447058823529412,0.0
0.00037647058823529414,0.0
0.0003388235294117647,0.0
2.823529411764706e-5,0.0
0.0004611764705882353,0.0
9.411764705882354e-6,0.0
0.0008941176470588236,0.0
0.001275294117647059,0.0
0.005449411764705882,0.0
0.0007058823529411765,0.0
0.0011623529411764707,0.0
0.0003858823529411765,0.0
0.00037176470588235296,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0023105882352941177,0.0
0.0010164705882352942,0.0
0.010527058823529412,0.0
0.01723294117647059,0.0
0.0004941176470588236,0.0
0.00017882352941176472,0.0
0.0014494117647058824,0.0
0.00916235294117647,0.0
0.00019294117647058825,0.0
0.00014588235294117646,0.0
0.006936470588235294,0.0
0.0006305882352941177,0.0
0.00024,0.0
0.0013788235294117646,0.0
0.00031529411764705885,0.0
0.0,0.0
0.0006776470588235294,0.0
1.8823529411764708e-5,0.0
2.823529411764706e-5,0.0
1.411764705882353e-5,0.0
0.0,0.0
0.0,0.0
4.705882352941177e-5,0.0
0.0004847058823529412,0.0
0.00037176470588235296,0.0
0.0010400000000000001,0.0
0.0003858823529411765,0.0
0.018672941176470587,0.0
0.0006729411764705882,0.0
0.00037176470588235296,0.0
0.00579764705882353,0.0
0.00045176470588235296,0.0
0.0007529411764705883,0.0
0.0009364705882352941,0.0
0.00021647058823529413,0.0
0.0006070588235294118,0.0
0.0008376470588235294,0.0
0.006658823529411765,0.0
0.00011764705882352943,0.0
0.0003105882352941177,0.0
0.0005976470588235295,0.0
1.411764705882353e-5,0.0
0.0,0.0
1.8823529411764708e-5,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.00023529411764705886,0.0
0.001223529411764706,0.0
0.009477647058823528,0.0
0.005181176470588236,0.0
0.0012329411764705881,0.0
0.0015341176470588236,0.0
0.00017411764705882351,0.0
0.0007811764705882353,0.0
0.002178823529411765,0.0
0.0003623529411764706,0.0
0.0003670588235294118,0.0
0.0003105882352941177,0.0
0.00022588235294117648,0.0
0.006889411764705883,0.0
0.0008188235294117646,0.0
0.001143529411764706,0.0
5.647058823529412e-5,0.0
0.0003388235294117647,0.0
0.00015529411764705884,0.0
0.0003011764705882353,0.0
0.00012235294117647058,0.0
0.0,0.0
0.0,0.0
8.0e-5,0.0
4.705882352941177e-6,0.0
0.00040470588235294114,0.0
0.0009270588235294118,0.0
0.0011529411764705881,0.0
1.8823529411764708e-5,0.0
0.0007105882352941177,0.0
0.011025882352941177,0.0
0.0009223529411764706,0.0
0.0034352941176470585,0.0
0.0007105882352941177,0.0
0.0011294117647058823,0.0
0.00046588235294117654,0.0
0.0001835294117647059,0.0
0.0004188235294117647,0.0
0.00013176470588235296,0.0
0.004418823529411765,0.0
0.00038117647058823537,0.0
0.00022588235294117648,0.0
0.0004847058823529412,0.0
9.882352941176471e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0005741176470588235,0.0
0.0005882352941176471,0.0
0.0008752941176470589,0.0
0.0026823529411764704,0.0
0.004814117647058823,0.0
0.0008329411764705882,0.0
0.0011247058823529413,0.0
2.3529411764705884e-5,0.0
1.411764705882353e-5,0.0
0.00019764705882352942,0.0
0.0003388235294117647,0.0
3.294117647058824e-5,0.0
0.0007388235294117647,0.0
0.0005788235294117648,0.0
0.00012235294117647058,0.0
0.00488,0.0
0.00020235294117647057,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.705882352941177e-6,0.0
2.823529411764706e-5,0.0
9.411764705882354e-6,0.0
0.0018823529411764709,0.0
0.0005976470588235295,0.0
0.00020235294117647057,0.0
0.0005647058823529411,0.0
0.0008705882352941177,0.0
0.00016470588235294122,0.0
0.0005176470588235295,0.0
0.0014258823529411763,0.0
0.00010823529411764706,0.0
0.005068235294117648,0.0
0.0001835294117647059,0.0
0.0009082352941176472,0.0
0.00025882352941176474,0.0
0.00037647058823529414,0.0
0.0005788235294117648,0.0
0.00016,0.0
0.0007670588235294118,0.0
3.7647058823529415e-5,0.0
1.411764705882353e-5,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.000771764705882353,0.0
0.0,0.0
0.0006964705882352941,0.0
0.0015623529411764707,0.0
0.007016470588235295,0.0
0.00039529411764705884,0.0
0.0027858823529411762,0.0
0.00020235294117647057,0.0
0.0007341176470588236,0.0
0.00519529411764706,0.0
0.00032941176470588243,0.0
0.0002635294117647059,0.0
0.00016941176470588234,0.0
0.0007058823529411765,0.0
0.005284705882352941,0.0
0.0007576470588235295,0.0
0.00012705882352941178,0.0
0.00012235294117647058,0.0
0.00017411764705882351,0.0
1.8823529411764708e-5,0.0
1.411764705882353e-5,0.0
4.705882352941177e-6,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0004,0.0
0.0012,0.0
0.010014117647058824,0.0
0.010428235294117648,0.0
0.003647058823529412,0.0
0.0004470588235294118,0.0
0.001463529411764706,0.0
0.0006588235294117649,0.0
0.001543529411764706,0.0
0.00012235294117647058,0.0
0.00037176470588235296,0.0
0.0009647058823529412,0.0
0.0002211764705882353,0.0
0.004757647058823529,0.0
0.0020376470588235295,0.0
0.00016941176470588234,0.0
0.00020235294117647057,0.0
1.411764705882353e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0002682352941176471,0.0
0.0003058823529411765,0.0
0.0006070588235294118,0.0
0.004847058823529413,0.0
0.001336470588235294,0.0
0.019261176470588236,0.0
0.0011858823529411766,0.0
0.0005929411764705883,0.0
0.00032,0.0
0.00016,0.0
0.0008188235294117646,0.0
9.411764705882353e-5,0.0
0.00016,0.0
0.001383529411764706,0.0
0.0004847058823529412,0.0
0.0004988235294117648,0.0
1.411764705882353e-5,0.0
0.00032,0.0
2.823529411764706e-5,0.0
0.0,0.0
9.411764705882353e-5,0.0
1.8823529411764708e-5,0.0
0.0,0.0
0.00019294117647058825,0.0
0.0,0.0
0.00045647058823529413,0.0
0.0037129411764705886,0.0
0.0004282352941176471,0.0
0.0008941176470588236,0.0
0.00015529411764705884,0.0
0.00027764705882352944,0.0
0.00029647058823529415,0.0
0.00018823529411764707,0.0
0.00019764705882352942,0.0
0.00039529411764705884,0.0
0.0009647058823529412,0.0
0.0012658823529411768,0.0
0.0012047058823529413,0.0
0.002988235294117647,0.0
0.0005552941176470589,0.0
0.0,0.0
0.00043294117647058825,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00032470588235294126,0.0
0.0004235294117647059,0.0
0.005825882352941177,0.0
0.010310588235294118,0.0
0.0002635294117647059,0.0
0.00014117647058823528,0.0
0.00013176470588235296,0.0
0.00022588235294117648,0.0
0.00024,0.0
0.0007623529411764707,0.0
0.00019294117647058825,0.0
0.00013647058823529413,0.0
0.0007105882352941177,0.0
0.0051764705882352945,0.0
0.00025882352941176474,0.0
0.00014117647058823528,0.0
0.00022588235294117648,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00048,0.0
0.0,0.0
0.0004752941176470589,0.0
0.010470588235294119,0.0
0.005825882352941177,0.0
0.00019764705882352942,0.0
0.0015576470588235297,0.0
0.00016941176470588234,0.0
0.000955294117647059,0.0
0.00915764705882353,0.0
0.00019294117647058825,0.0
0.002089411764705882,0.0
0.00028235294117647056,0.0
0.0005647058823529411,0.0
0.005054117647058824,0.0
0.0007435294117647059,0.0
0.0005647058823529411,0.0
0.00037176470588235296,0.0
2.3529411764705884e-5,0.0
4.2352941176470585e-5,0.0
4.2352941176470585e-5,0.0
2.823529411764706e-5,0.0
1.411764705882353e-5,0.0
0.0,0.0
0.00012705882352941178,0.0
0.0,0.0
0.0008894117647058824,0.0
0.004941176470588235,0.0
0.006875294117647059,0.0
0.00024,0.0
0.00016470588235294122,0.0
2.823529411764706e-5,0.0
0.000851764705882353,0.0
0.0005694117647058824,0.0
8.941176470588236e-5,0.0
0.006663529411764705,0.0
0.0008047058823529413,0.0
0.0010776470588235293,0.0
0.0022823529411764706,0.0
0.0050870588235294115,0.0
0.005049411764705883,0.0
0.0022305882352941175,0.0
5.647058823529412e-5,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.411764705882354e-6,0.0
0.0009317647058823531,0.0
1.411764705882353e-5,0.0
0.00037647058823529414,0.0
0.0003623529411764706,0.0
0.0013270588235294116,0.0
0.0004282352941176471,0.0
0.00032470588235294126,0.0
0.00048,0.0
0.0007858823529411766,0.0
0.00016941176470588234,0.0
0.00048,0.0
0.0006964705882352941,0.0
0.0003858823529411765,0.0
0.00017882352941176472,0.0
0.00011764705882352943,0.0
0.0004752941176470589,0.0
0.000691764705882353,0.0
0.00016470588235294122,0.0
0.0003388235294117647,0.0
1.411764705882353e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00019294117647058825,0.0
0.00015058823529411766,0.0
0.001251764705882353,0.0
0.014776470588235295,0.0
0.0005835294117647058,0.0
0.00034823529411764703,0.0
0.0012847058823529415,0.0
0.00038117647058823537,0.0
0.01039529411764706,0.0
0.00021647058823529413,0.0
4.2352941176470585e-5,0.0
2.3529411764705884e-5,0.0
0.00017882352941176472,0.0
0.006649411764705883,0.0
0.011741176470588236,0.0
0.005472941176470589,0.0
0.0029082352941176472,0.0
0.00014117647058823528,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0003623529411764706,0.0
0.001091764705882353,0.0
0.0007576470588235295,0.0
0.0048564705882352946,0.0
0.0007623529411764707,0.0
0.00041411764705882355,0.0
0.00019294117647058825,0.0
0.00013176470588235296,0.0
0.00016470588235294122,0.0
3.7647058823529415e-5,0.0
0.00037647058823529414,0.0
0.004969411764705883,0.0
0.0013741176470588234,0.0
0.0009835294117647058,0.0
0.003350588235294118,0.0
0.00024,0.0
0.00011764705882352943,0.0
0.0005505882352941177,0.0
0.0002494117647058824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.705882352941177e-5,0.0
0.00025882352941176474,0.0
0.00064,0.0
0.0005223529411764705,0.0
0.0007435294117647059,0.0
3.294117647058824e-5,0.0
0.0003623529411764706,0.0
0.00010823529411764706,0.0
0.00012705882352941178,0.0
0.0018776470588235297,0.0
0.00021176470588235295,0.0
3.294117647058824e-5,0.0
0.0008658823529411765,0.0
0.014023529411764706,0.0
0.001632941176470588,0.0
5.647058823529412e-5,0.0
0.005670588235294118,0.0
0.000795294117647059,0.0
0.0004470588235294118,0.0
9.411764705882353e-5,0.0
0.0005647058823529411,0.0
0.0,0.0
2.823529411764706e-5,0.0
9.411764705882354e-6,0.0
0.00020235294117647057,0.0
6.117647058823529e-5,0.0
0.0,0.0
0.00016,0.0
0.0008894117647058824,0.0
0.0017082352941176471,0.0
0.0004988235294117648,0.0
0.00043764705882352943,0.0
0.008042352941176471,0.0
0.0015011764705882354,0.0
5.647058823529412e-5,0.0
0.0017647058823529412,0.0
0.0006729411764705882,0.0
0.0005082352941176471,0.0
0.010216470588235294,0.0
0.00632,0.0
0.014498823529411765,0.0
0.0018682352941176473,0.0
0.0007058823529411765,0.0
0.00015058823529411766,0.0
4.705882352941177e-6,0.0
0.0,0.0
4.2352941176470585e-5,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.00012705882352941178,0.0
8.0e-5,0.0
0.0004282352941176471,0.0
0.0008752941176470589,0.0
0.0003388235294117647,0.0
0.0005411764705882354,0.0
0.0005694117647058824,0.0
0.01930352941176471,0.0
0.0006023529411764706,0.0
0.0032047058823529415,0.0
0.00011294117647058824,0.0
0.005388235294117648,0.0
0.017736470588235295,0.0
0.0011152941176470587,0.0
0.0007764705882352942,0.0
0.009698823529411765,0.0
0.00028235294117647056,0.0
0.0011152941176470587,0.0
0.0001835294117647059,0.0
9.411764705882354e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0e-5,0.0
0.00028235294117647056,0.0
0.0,0.0
0.002211764705882353,0.0
0.00352,0.0
0.00031529411764705885,0.0
0.002042352941176471,0.0
0.0010164705882352942,0.0
0.001336470588235294,0.0
0.001924705882352941,0.0
0.004861176470588236,0.0
0.00032470588235294126,0.0
0.00027294117647058827,0.0
0.0006729411764705882,0.0
0.00028705882352941174,0.0
0.009938823529411766,0.0
0.004503529411764707,0.0
0.0006588235294117649,0.0
6.117647058823529e-5,0.0
0.0004,0.0
0.00019294117647058825,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.1764705882352943e-5,0.0
0.00032,0.0
0.00024,0.0
0.0006635294117647058,0.0
0.0006447058823529412,0.0
0.006315294117647059,0.0
0.0009364705882352941,0.0
0.010522352941176472,0.0
8.941176470588236e-5,0.0
0.005407058823529412,0.0
0.009981176470588235,0.0
0.0006447058823529412,0.0
0.0007152941176470589,0.0
0.00096,0.0
0.00015058823529411766,0.0
0.0008329411764705882,0.0
0.009552941176470589,0.0
0.0029458823529411766,0.0
0.0036847058823529415,0.0
0.009750588235294119,0.0
2.3529411764705884e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0e-5,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0005741176470588235,0.0
0.0018258823529411765,0.0
0.004781176470588236,0.0
0.004404705882352942,0.0
0.00018823529411764707,0.0
0.010221176470588237,0.0
0.00040470588235294114,0.0
8.470588235294117e-5,0.0
0.00046588235294117654,0.0
0.00088,0.0
0.0007152941176470589,0.0
0.00018823529411764707,0.0
0.01535058823529412,0.0
0.0035058823529411764,0.0
0.004672941176470588,0.0
0.0020188235294117647,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
1.8823529411764708e-5,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00038117647058823537,0.0
0.00035294117647058826,0.0
0.0008188235294117646,0.0
0.0012329411764705881,0.0
0.0003011764705882353,0.0
0.001143529411764706,0.0
0.0013929411764705881,0.0
0.00010352941176470589,0.0
0.0036047058823529413,0.0
0.0003105882352941177,0.0
0.00025882352941176474,0.0
0.0004894117647058823,0.0
0.0005882352941176471,0.0
0.0021694117647058824,0.0
0.01139764705882353,0.0
0.00012705882352941178,0.0
0.0004094117647058823,0.0
9.411764705882353e-5,0.0
0.0,0.0
1.411764705882353e-5,0.0
5.647058823529412e-5,0.0
4.705882352941177e-5,0.0
0.0,0.0
9.411764705882353e-5,0.0
0.0005929411764705883,0.0
0.0007529411764705883,0.0
0.00032,0.0
0.00032941176470588243,0.0
0.00020235294117647057,0.0
0.001171764705882353,0.0
0.0005788235294117648,0.0
0.00028235294117647056,0.0
0.0048,0.0
0.00017411764705882351,0.0
4.2352941176470585e-5,0.0
0.00464,0.0
0.010404705882352941,0.0
0.0006164705882352941,0.0
0.00013647058823529413,0.0
0.00015529411764705884,0.0
0.00028235294117647056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.3529411764705884e-5,0.0
0.0,0.0
0.0,0.0
0.0020658823529411765,0.0
0.0004470588235294118,0.0
0.0011811764705882352,0.0
0.00031529411764705885,0.0
0.00010823529411764706,0.0
0.0006258823529411765,0.0
0.008611764705882355,0.0
0.00014588235294117646,0.0
0.0002635294117647059,0.0
0.0007199999999999999,0.0
0.00023058823529411765,0.0
8.941176470588236e-5,0.0
0.0007435294117647059,0.0
0.00034823529411764703,0.0
0.00016941176470588234,0.0
0.00019294117647058825,0.0
0.00024,0.0
0.0003623529411764706,0.0
6.588235294117648e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0004282352941176471,0.0
0.0005929411764705883,0.0
0.00037647058823529414,0.0
0.005237647058823529,0.0
0.005317647058823529,0.0
0.014691764705882352,0.0
0.00031529411764705885,0.0
0.0068658823529411765,0.0
0.00012235294117647058,0.0
9.411764705882353e-5,0.0
0.006602352941176471,0.0
0.0004988235294117648,0.0
0.0003623529411764706,0.0
0.005388235294117648,0.0
0.0007435294117647059,0.0
0.0009317647058823531,0.0
0.0010400000000000001,0.0
0.00017411764705882351,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0006023529411764706,0.0
0.0019058823529411765,0.0
0.0010541176470588237,0.0
0.0033929411764705886,0.0
0.005369411764705883,0.0
0.0007529411764705883,0.0
0.009642352941176472,0.0
0.0008282352941176471,0.0
0.00012705882352941178,0.0
9.411764705882354e-6,0.0
0.0003670588235294118,0.0
4.705882352941177e-5,0.0
0.00034352941176470585,0.0
0.0005129411764705882,0.0
0.0002494117647058824,0.0
0.004272941176470589,0.0
0.00024,0.0
8.941176470588236e-5,0.0
1.411764705882353e-5,0.0
0.0,0.0
0.0,0.0
0.00025411764705882356,0.0
9.411764705882354e-6,0.0
0.0,0.0
3.7647058823529415e-5,0.0
0.0006964705882352941,0.0
0.00046588235294117654,0.0
0.01604705882352941,0.0
0.00019294117647058825,0.0
0.00048,0.0
0.0055623529411764705,0.0
0.0006588235294117649,0.0
0.00024470588235294116,0.0
9.411764705882354e-6,0.0
0.0003670588235294118,0.0
0.0002494117647058824,0.0
0.009618823529411765,0.0
0.0008329411764705882,0.0
0.001887058823529412,0.0
0.0008423529411764705,0.0
0.00041411764705882355,0.0
3.7647058823529415e-5,0.0
0.00022588235294117648,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00032470588235294126,0.0
0.0007105882352941177,0.0
0.010056470588235295,0.0
0.0023388235294117647,0.0
0.000611764705882353,0.0
0.0010164705882352942,0.0
0.005378823529411765,0.0
0.0004188235294117647,0.0
4.705882352941177e-5,0.0
0.00184,0.0
0.0005694117647058824,0.0
0.0004,0.0
0.00039529411764705884,0.0
0.010847058823529413,0.0
0.0022541176470588235,0.0
0.009072941176470587,0.0
0.00025411764705882356,0.0
1.411764705882353e-5,0.0
3.294117647058824e-5,0.0
9.411764705882354e-6,0.0
0.0,0.0
1.8823529411764708e-5,0.0
0.0,0.0
0.0,0.0
0.00014117647058823528,0.0
0.00027294117647058827,0.0
0.0007529411764705883,0.0
0.0005976470588235295,0.0
0.005840000000000001,0.0
0.004724705882352941,0.0
0.0018729411764705883,0.0
0.00023529411764705886,0.0
0.0008611764705882353,0.0
0.00013176470588235296,0.0
0.0016,0.0
0.0012376470588235295,0.0
0.0007482352941176471,0.0
0.002047058823529412,0.0
0.00023529411764705886,0.0
0.0010305882352941176,0.0
0.00024,0.0
4.705882352941177e-6,0.0
3.7647058823529415e-5,0.0
9.411764705882354e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00015529411764705884,0.0
0.0005364705882352942,0.0
0.00043764705882352943,0.0
0.005849411764705883,0.0
0.0015811764705882354,0.0
0.010898823529411765,0.0
0.0024282352941176473,0.0
0.001835294117647059,0.0
0.005364705882352941,0.0
0.00039529411764705884,0.0
8.0e-5,0.0
8.470588235294117e-5,0.0
0.00016470588235294122,0.0
0.0003011764705882353,0.0
0.0004470588235294118,0.0
0.00015529411764705884,0.0
6.117647058823529e-5,0.0
4.705882352941177e-6,0.0
4.705882352941177e-6,0.0
4.705882352941177e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002315294117647059,0.0
0.009049411764705884,0.0
0.004757647058823529,0.0
0.005454117647058824,0.0
0.0004941176470588236,0.0
0.004828235294117647,0.0
0.0004752941176470589,0.0
0.001388235294117647,0.0
0.00015529411764705884,0.0
0.00017411764705882351,0.0
0.0017741176470588236,0.0
0.00028705882352941174,0.0
0.004776470588235294,0.0
0.0005176470588235295,0.0
0.0006870588235294117,0.0
0.004724705882352941,0.0
0.0005176470588235295,0.0
2.3529411764705884e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8823529411764708e-5,0.0
0.0,0.0
8.0e-5,0.0
0.001044705882352941,0.0
0.00012705882352941178,0.0
0.00539764705882353,0.0
0.0005647058823529411,0.0
0.0009741176470588236,0.0
0.00037176470588235296,0.0
0.0007058823529411765,0.0
0.0010211764705882354,0.0
0.0,0.0
0.010047058823529412,0.0
0.0004188235294117647,0.0
